,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3564,-0.095,0.215,-0.242,0.242,-1.027,0.014,0.411,-0.255,-0.19
3565,-0.327,0.025,0.033,0.212,-1.159,0.074,0.438,-0.261,-0.186
3566,-0.579,0.135,0.163,0.357,-1.179,0.0,0.438,-0.261,-0.186
3567,-0.926,0.459,0.374,0.62,-1.171,-0.069,0.429,-0.252,-0.213
3568,-0.976,0.331,0.79,0.291,-1.186,0.028,0.402,-0.258,-0.205
3569,-0.968,0.105,1.059,0.291,-1.186,0.028,0.391,-0.256,-0.216
3570,-1.1,-0.017,1.218,-0.15,-1.247,0.062,0.357,-0.256,-0.222
3571,-1.144,-0.098,1.345,-0.208,-1.409,-0.005,0.364,-0.279,-0.262
3572,-1.082,-0.262,1.407,-0.184,-1.545,-0.017,0.348,-0.246,-0.285
3573,-0.865,-0.39,1.4,-0.157,-1.49,0.017,0.33,-0.228,-0.292
3574,-0.543,-0.574,1.416,-0.113,-1.267,0.068,0.309,-0.231,-0.298
3575,-0.403,-0.498,1.418,0.001,-1.119,0.097,0.27,-0.214,-0.273
3576,-0.408,-0.245,1.365,0.267,-1.165,0.066,0.235,-0.202,-0.297
3577,-0.457,0.249,1.255,0.362,-1.2,0.036,0.244,-0.193,-0.316
3578,-0.325,0.424,1.104,0.229,-1.122,0.064,0.226,-0.178,-0.297
3579,-0.154,0.557,1.024,0.108,-0.983,0.029,0.213,-0.16,-0.349
3580,-0.084,0.714,0.94,0.108,-0.894,-0.007,0.189,-0.142,-0.327
3581,-0.072,0.878,0.825,0.152,-0.86,0.008,0.172,-0.162,-0.333
3582,-0.043,0.851,0.687,0.122,-0.809,0.034,0.172,-0.162,-0.333
3583,0.028,0.728,0.505,0.031,-0.723,0.068,0.189,-0.1,-0.36
3584,0.174,0.529,0.284,-0.063,-0.615,0.08,0.135,-0.106,-0.348
3585,0.337,0.369,0.056,-0.066,-0.454,0.077,0.135,-0.106,-0.348
3586,0.441,0.29,-0.121,0.012,-0.423,0.136,0.162,-0.109,-0.397
3587,0.481,0.279,-0.303,0.012,-0.423,0.136,0.159,-0.111,-0.387
3588,0.484,0.394,-0.446,0.112,-0.411,0.199,0.159,-0.111,-0.387
3589,0.506,0.553,-0.493,0.254,-0.468,0.247,0.169,-0.112,-0.403
3590,0.501,0.653,-0.43,0.53,-0.61,0.341,0.16,-0.135,-0.384
3591,0.387,0.571,-0.228,0.844,-0.764,0.445,0.18,-0.147,-0.412
3592,0.245,0.263,0.092,1.074,-0.921,0.571,0.18,-0.148,-0.405
3593,0.24,0.709,0.489,1.187,-1.098,0.473,0.181,-0.138,-0.39
3594,0.161,0.893,0.544,1.085,-1.198,0.392,0.174,-0.139,-0.403
3595,0.042,0.305,0.187,0.784,-0.848,0.658,0.168,-0.121,-0.418
3596,0.116,0.219,-0.25,0.172,-0.332,0.836,0.151,-0.15,-0.424
3597,0.061,0.596,-0.334,-0.109,-0.699,0.451,0.178,-0.139,-0.436
3598,-0.106,-0.647,0.174,0.042,-1.608,-0.206,0.174,-0.142,-0.427
3599,-0.295,-1.029,-0.042,0.425,-1.84,0.198,0.151,-0.139,-0.439
3600,-0.188,-0.987,-0.546,-0.064,-1.039,0.283,0.151,-0.139,-0.439
3601,-0.059,-1.406,-0.892,-0.698,-0.3,-0.11,0.166,-0.127,-0.429
3602,0.366,-1.493,-0.895,0.08,-0.928,-0.405,0.156,-0.166,-0.399
3603,0.611,-1.2,-0.702,0.403,-1.452,-0.097,0.169,-0.181,-0.379
3604,0.411,-0.852,-0.525,0.403,-1.452,-0.097,0.183,-0.186,-0.355
3605,0.271,-0.946,-0.539,0.629,-1.348,-0.032,0.207,-0.186,-0.318
3606,0.321,-1.017,-0.568,0.328,-1.028,-0.02,0.181,-0.222,-0.307
3607,0.366,-1.003,-0.518,0.029,-0.915,-0.132,0.195,-0.211,-0.286
3608,0.394,-1.066,-0.516,0.058,-0.925,-0.181,0.187,-0.222,-0.283
3609,0.404,-0.921,-0.504,0.169,-0.926,-0.208,0.213,-0.225,-0.235
3610,0.381,-0.696,-0.454,0.333,-0.939,-0.218,0.22,-0.249,-0.228
3611,0.394,-0.763,-0.443,0.399,-0.962,-0.15,0.217,-0.235,-0.202
3612,0.34,-0.648,-0.497,0.22,-0.954,-0.089,0.232,-0.255,-0.168
3613,0.3,-0.625,-0.539,0.12,-0.928,-0.09,0.238,-0.255,-0.174
3614,0.268,-0.634,-0.561,0.129,-0.917,-0.108,0.238,-0.255,-0.174
3615,0.238,-0.609,-0.576,0.103,-0.909,-0.111,0.262,-0.265,-0.157
3616,0.224,-0.558,-0.601,0.148,-0.909,-0.106,0.267,-0.238,-0.147
3617,0.22,-0.514,-0.623,0.206,-0.906,-0.095,0.282,-0.27,-0.145
3618,0.233,-0.494,-0.627,0.22,-0.914,-0.094,0.28,-0.259,-0.135
3619,0.227,-0.451,-0.606,0.226,-0.919,-0.107,0.297,-0.283,-0.112
3620,0.185,-0.396,-0.576,0.244,-0.878,-0.081,0.318,-0.282,-0.123
3621,0.12,-0.375,-0.546,0.28,-0.87,-0.127,0.328,-0.274,-0.117
3622,0.056,-0.389,-0.51,0.28,-0.87,-0.127,0.348,-0.298,-0.084
3623,-0.008,-0.349,-0.434,0.315,-0.86,-0.18,0.354,-0.291,-0.07
3624,-0.018,-0.167,-0.368,0.344,-0.875,-0.206,0.364,-0.303,-0.073
3625,0.004,0.002,-0.302,0.409,-0.921,-0.212,0.351,-0.301,-0.072
3626,-0.173,0.072,-0.136,0.417,-0.98,-0.078,0.364,-0.286,-0.064
3627,-0.39,0.016,0.216,0.38,-1.082,0.052,0.372,-0.303,-0.069
3628,-0.603,0.002,0.46,0.371,-1.251,0.052,0.372,-0.303,-0.069
3629,-0.877,-0.002,0.748,0.317,-1.455,0.069,0.37,-0.297,-0.081
3630,-1.189,-0.305,1.05,0.216,-1.504,0.148,0.343,-0.315,-0.079
3631,-1.375,-0.512,1.149,-0.092,-1.427,0.228,0.318,-0.315,-0.105
3632,-1.335,-0.821,1.149,-0.409,-1.46,0.204,0.316,-0.304,-0.106
3633,-1.166,-1.002,1.073,-0.497,-1.462,0.185,0.267,-0.312,-0.127
3634,-0.928,-1.192,1.076,-0.399,-1.315,0.198,0.27,-0.318,-0.13
3635,-0.693,-1.234,1.056,-0.205,-1.139,0.184,0.241,-0.312,-0.141
3636,-0.658,-0.962,1.031,-0.012,-1.036,0.123,0.234,-0.289,-0.162
3637,-0.686,-0.536,1.027,0.214,-1.044,0.05,0.207,-0.285,-0.129
3638,-0.704,-0.164,0.92,0.253,-0.995,0.121,0.201,-0.298,-0.127
3639,-0.651,-0.002,0.78,0.253,-0.995,0.121,0.186,-0.28,-0.145
3640,-0.542,0.037,0.691,0.089,-0.878,0.119,0.156,-0.253,-0.166
3641,-0.475,0.021,0.606,0.013,-0.792,0.143,0.127,-0.25,-0.178
3642,-0.395,-0.004,0.489,-0.024,-0.743,0.147,0.123,-0.246,-0.177
3643,-0.296,-0.014,0.369,-0.002,-0.705,0.153,0.123,-0.246,-0.177
3644,-0.175,0.004,0.23,0.079,-0.658,0.168,0.115,-0.222,-0.198
3645,-0.039,-0.004,0.108,0.149,-0.615,0.17,0.094,-0.214,-0.175
3646,0.086,-0.018,-0.024,0.172,-0.566,0.165,0.099,-0.213,-0.196
3647,0.182,0.011,-0.187,0.183,-0.511,0.185,0.088,-0.204,-0.196
3648,0.272,0.103,-0.373,0.218,-0.462,0.24,0.096,-0.217,-0.207
3649,0.395,0.247,-0.562,0.27,-0.441,0.254,0.105,-0.226,-0.195
3650,0.506,0.371,-0.648,0.363,-0.48,0.247,0.088,-0.25,-0.189
3651,0.553,0.397,-0.588,0.485,-0.596,0.347,0.084,-0.234,-0.195
3652,0.544,0.297,-0.394,0.641,-0.761,0.493,0.075,-0.241,-0.199
3653,0.445,0.081,-0.103,0.837,-0.908,0.582,0.079,-0.259,-0.201
3654,0.322,0.31,0.459,0.965,-1.08,0.544,0.075,-0.226,-0.175
3655,0.016,0.637,0.753,0.971,-1.299,0.552,0.075,-0.226,-0.175
3656,-0.231,0.097,0.377,0.342,-0.891,0.985,0.049,-0.228,-0.213
3657,-0.446,0.008,-0.161,0.342,-0.891,0.985,0.046,-0.195,-0.231
3658,-0.205,-0.438,-0.162,-0.24,-1.069,0.476,0.03,-0.216,-0.222
3659,-0.212,-1.18,-0.165,-0.434,-1.362,-0.105,0.027,-0.21,-0.271
3660,-0.139,-1.673,-0.382,-0.199,-1.119,-0.287,0.052,-0.201,-0.261
3661,0.063,-1.955,-0.667,-0.153,-0.773,-0.291,0.054,-0.207,-0.229
3662,0.228,-1.742,-0.834,-0.23,-0.704,-0.288,0.075,-0.22,-0.216
3663,0.466,-1.635,-0.807,-0.012,-0.938,-0.235,0.058,-0.22,-0.169
3664,0.498,-1.454,-0.729,0.259,-1.27,-0.177,0.091,-0.246,-0.135
3665,0.346,-1.375,-0.59,0.481,-1.3,-0.122,0.12,-0.25,-0.1
3666,0.293,-1.302,-0.541,0.355,-1.04,-0.078,0.121,-0.238,-0.097
3667,0.233,-1.106,-0.524,0.087,-0.9,-0.106,0.177,-0.25,-0.075
3668,0.247,-1.334,-0.487,0.076,-0.903,-0.188,0.166,-0.261,-0.036
3669,0.303,-1.57,-0.519,0.115,-0.927,-0.184,0.202,-0.282,-0.045
3670,0.294,-1.499,-0.498,0.15,-0.915,-0.194,0.213,-0.286,-0.027
3671,0.235,-1.227,-0.492,0.277,-0.894,-0.194,0.226,-0.283,-0.003
3672,0.176,-1.021,-0.515,0.281,-0.879,-0.173,0.226,-0.283,-0.003
3673,0.191,-0.91,-0.473,0.284,-0.922,-0.192,0.252,-0.285,0.034
3674,0.212,-0.85,-0.442,0.284,-0.922,-0.192,0.297,-0.291,0.036
3675,0.249,-0.855,-0.47,0.27,-0.936,-0.145,0.297,-0.291,0.036
3676,0.266,-0.718,-0.513,0.289,-0.936,-0.112,0.303,-0.259,0.081
3677,0.288,-0.578,-0.537,0.338,-0.921,-0.098,0.303,-0.259,0.081
3678,0.331,-0.487,-0.543,0.357,-0.914,-0.078,0.336,-0.279,0.063
3679,0.32,-0.327,-0.56,0.319,-0.934,-0.088,0.372,-0.285,0.085
3680,0.257,-0.177,-0.584,0.278,-0.96,-0.081,0.379,-0.273,0.072
3681,0.193,-0.143,-0.585,0.286,-0.953,-0.055,0.396,-0.264,0.072
3682,0.14,-0.144,-0.574,0.309,-0.915,-0.098,0.415,-0.261,0.1
3683,0.083,-0.124,-0.517,0.316,-0.902,-0.155,0.411,-0.274,0.099
3684,0.051,-0.107,-0.413,0.332,-0.941,-0.147,0.445,-0.261,0.096
3685,0.004,-0.002,-0.345,0.328,-1.002,-0.106,0.436,-0.27,0.099
3686,-0.133,0.058,-0.159,0.227,-1.049,0.031,0.439,-0.265,0.099
3687,-0.443,-0.139,0.046,0.216,-1.106,0.184,0.444,-0.267,0.079
3688,-0.779,-0.029,0.329,0.404,-1.163,0.046,0.444,-0.273,0.066
3689,-1.008,0.279,0.609,0.565,-1.186,-0.178,0.429,-0.286,0.045
3690,-1.049,0.041,1.032,0.579,-1.18,-0.044,0.429,-0.286,0.045
3691,-1.136,-0.046,1.246,-0.2,-1.459,0.079,0.415,-0.274,0.036
3692,-1.269,0.003,1.253,-0.341,-1.68,-0.03,0.415,-0.274,0.036
3693,-1.227,-0.2,1.278,-0.341,-1.68,-0.03,0.396,-0.295,-0.009
3694,-1.108,-0.455,1.327,-0.339,-1.615,0.023,0.373,-0.294,-0.016
3695,-0.893,-0.675,1.478,-0.215,-1.404,0.108,0.366,-0.309,-0.036
3696,-0.732,-0.821,1.514,-0.081,-1.186,0.106,0.346,-0.288,-0.069
3697,-0.596,-0.804,1.423,-0.021,-1.167,0.102,0.324,-0.273,-0.073
3698,-0.527,-0.396,1.287,0.161,-1.235,-0.002,0.313,-0.276,-0.067
3699,-0.493,-0.106,1.117,0.262,-1.162,-0.018,0.291,-0.259,-0.093
3700,-0.465,0.132,1.001,0.128,-0.998,0.043,0.277,-0.238,-0.097
3701,-0.432,0.366,0.896,0.082,-0.865,0.041,0.247,-0.223,-0.1
3702,-0.385,0.621,0.774,0.088,-0.769,0.043,0.252,-0.22,-0.1
3703,-0.277,0.749,0.619,0.022,-0.653,0.008,0.243,-0.216,-0.138
3704,-0.085,0.726,0.401,-0.058,-0.54,0.0,0.243,-0.216,-0.138
3705,0.123,0.579,0.218,-0.058,-0.444,-0.001,0.226,-0.225,-0.157
3706,0.298,0.373,0.033,0.022,-0.379,0.011,0.222,-0.219,-0.162
3707,0.389,0.198,-0.208,0.119,-0.328,0.089,0.205,-0.202,-0.162
3708,0.45,0.267,-0.396,0.299,-0.33,0.217,0.228,-0.226,-0.15
3709,0.522,0.458,-0.49,0.525,-0.471,0.303,0.214,-0.223,-0.148
3710,0.557,0.609,-0.441,0.525,-0.471,0.303,0.225,-0.201,-0.144
3711,0.445,0.576,-0.286,0.807,-0.669,0.511,0.214,-0.205,-0.15
3712,0.28,0.172,-0.029,1.08,-0.852,0.749,0.225,-0.196,-0.136
3713,0.193,0.801,0.42,1.264,-1.108,0.641,0.217,-0.205,-0.151
3714,0.072,1.1,0.564,1.172,-1.34,0.439,0.235,-0.202,-0.153
3715,0.039,0.359,0.225,0.801,-0.948,0.55,0.217,-0.189,-0.163
3716,0.228,-0.093,-0.298,0.167,-0.229,0.643,0.207,-0.183,-0.162
3717,0.239,0.266,-0.434,-0.532,-0.281,0.117,0.204,-0.175,-0.168
3718,0.14,-1.158,0.261,-0.527,-1.291,-0.245,0.207,-0.186,-0.172
3719,-0.436,-1.57,-0.041,0.598,-1.992,0.608,0.222,-0.153,-0.129
3720,-0.436,-1.031,-0.618,0.423,-1.404,0.328,0.22,-0.181,-0.124
3721,-0.217,-1.041,-0.995,-0.501,-0.662,-0.337,0.247,-0.19,-0.127
3722,0.317,-1.467,-1.055,-0.267,-0.366,-0.299,0.252,-0.19,-0.097
3723,0.655,-1.319,-0.861,-0.007,-0.608,-0.344,0.252,-0.19,-0.097
3724,0.633,-1.094,-0.723,0.323,-1.171,-0.231,0.286,-0.21,-0.091
3725,0.395,-0.975,-0.755,0.624,-1.382,-0.211,0.303,-0.214,-0.064
3726,0.254,-0.765,-0.799,0.242,-1.072,-0.114,0.328,-0.219,-0.043
3727,0.262,-0.646,-0.745,0.123,-0.851,-0.158,0.349,-0.201,-0.036
3728,0.39,-0.648,-0.691,0.123,-0.851,-0.158,0.354,-0.201,-0.031
3729,0.395,-0.601,-0.664,0.102,-0.748,-0.154,0.378,-0.219,-0.031
3730,0.366,-0.472,-0.629,0.175,-0.809,-0.147,0.393,-0.214,-0.003
3731,0.351,-0.432,-0.586,0.238,-0.921,-0.116,0.411,-0.231,-0.003
3732,0.328,-0.445,-0.564,0.197,-0.949,-0.092,0.396,-0.21,0.007
3733,0.305,-0.485,-0.571,0.141,-0.926,-0.074,0.442,-0.211,0.009
3734,0.326,-0.464,-0.616,0.109,-0.918,-0.038,0.447,-0.196,0.009
3735,0.329,-0.425,-0.66,0.128,-0.913,-0.031,0.475,-0.195,0.019
3736,0.356,-0.39,-0.714,0.187,-0.878,-0.05,0.451,-0.195,0.03
3737,0.397,-0.332,-0.76,0.233,-0.819,-0.086,0.48,-0.202,0.025
3738,0.417,-0.278,-0.798,0.244,-0.829,-0.086,0.49,-0.202,0.048
3739,0.4,-0.282,-0.821,0.208,-0.89,-0.057,0.525,-0.196,0.054
3740,0.323,-0.282,-0.792,0.194,-0.914,-0.037,0.525,-0.196,0.054
3741,0.2,-0.311,-0.657,0.239,-0.929,-0.034,0.534,-0.181,0.064
3742,0.077,-0.301,-0.505,0.303,-0.964,-0.039,0.543,-0.178,0.07
3743,0.058,0.106,-0.507,0.313,-1.037,0.033,0.552,-0.184,0.061
3744,-0.105,0.331,-0.392,0.279,-1.193,0.199,0.565,-0.187,0.064
3745,-0.396,-0.037,-0.078,0.279,-1.193,0.199,0.57,-0.178,0.051
3746,-0.826,-0.143,0.155,0.389,-1.208,0.111,0.559,-0.193,0.054
3747,-1.138,0.391,0.402,0.501,-1.128,-0.204,0.561,-0.18,0.051
3748,-1.106,0.34,0.895,0.688,-1.129,-0.341,0.543,-0.192,0.033
3749,-0.902,0.091,1.229,0.432,-1.127,-0.023,0.537,-0.208,0.003
3750,-0.919,0.094,1.354,-0.189,-1.294,0.09,0.505,-0.211,-0.003
3751,-1.03,0.058,1.395,-0.325,-1.594,-0.108,0.493,-0.222,-0.009
3752,-1.045,-0.195,1.438,-0.222,-1.709,-0.06,0.493,-0.228,-0.003
3753,-0.896,-0.244,1.416,-0.16,-1.553,-0.004,0.459,-0.244,-0.034
3754,-0.699,-0.193,1.437,-0.065,-1.305,0.008,0.433,-0.243,-0.04
3755,-0.507,-0.303,1.472,0.063,-1.176,0.067,0.417,-0.246,-0.052
3756,-0.458,-0.058,1.402,0.125,-1.172,0.165,0.4,-0.228,-0.048
3757,-0.495,0.378,1.288,0.183,-1.184,0.16,0.4,-0.228,-0.048
3758,-0.354,0.57,1.115,0.106,-1.095,0.074,0.39,-0.24,-0.061
3759,-0.188,0.602,0.968,-0.019,-0.916,0.014,0.342,-0.207,-0.084
3760,-0.136,0.719,0.847,0.026,-0.807,-0.006,0.342,-0.207,-0.084
3761,-0.085,0.86,0.749,0.048,-0.693,-0.012,0.334,-0.187,-0.108
3762,-0.009,0.857,0.622,-0.004,-0.625,0.014,0.316,-0.201,-0.112
3763,0.128,0.725,0.45,-0.004,-0.625,0.014,0.316,-0.201,-0.112
3764,0.279,0.516,0.259,-0.054,-0.546,0.04,0.295,-0.165,-0.102
3765,0.409,0.352,0.058,-0.053,-0.481,0.058,0.262,-0.169,-0.106
3766,0.491,0.284,-0.154,-0.017,-0.412,0.091,0.288,-0.186,-0.142
3767,0.528,0.376,-0.382,0.049,-0.357,0.147,0.274,-0.151,-0.123
3768,0.534,0.56,-0.524,0.173,-0.396,0.201,0.286,-0.169,-0.103
3769,0.451,0.626,-0.518,0.416,-0.566,0.3,0.303,-0.178,-0.112
3770,0.276,0.503,-0.304,0.775,-0.789,0.447,0.282,-0.172,-0.117
3771,0.068,0.374,0.102,1.076,-1.004,0.572,0.288,-0.163,-0.108
3772,0.084,0.714,0.555,1.211,-1.244,0.573,0.289,-0.172,-0.117
3773,0.117,0.88,0.654,1.046,-1.325,0.496,0.264,-0.15,-0.123
3774,0.133,0.413,0.34,0.64,-0.885,0.509,0.265,-0.145,-0.114
3775,0.121,0.016,-0.104,0.303,-0.309,0.648,0.264,-0.157,-0.114
3776,0.184,0.454,-0.269,0.107,-0.391,0.529,0.264,-0.157,-0.114
3777,0.0,0.06,-0.067,0.154,-1.16,0.041,0.265,-0.172,-0.103
3778,-0.252,-0.52,-0.167,0.092,-1.395,0.27,0.265,-0.172,-0.103
3779,-0.055,-0.791,-0.622,-0.383,-0.646,-0.146,0.273,-0.157,-0.111
3780,-0.005,-1.094,-0.969,-0.248,-0.524,-0.302,0.291,-0.157,-0.106
3781,0.307,-1.243,-1.022,-0.248,-0.524,-0.302,0.295,-0.181,-0.105
3782,0.661,-1.187,-0.826,0.002,-0.846,-0.398,0.334,-0.172,-0.091
3783,0.654,-0.961,-0.635,0.238,-1.268,-0.219,0.337,-0.169,-0.07
3784,0.483,-0.957,-0.636,0.52,-1.309,-0.153,0.37,-0.186,-0.037
3785,0.35,-0.897,-0.732,0.398,-1.138,-0.01,0.361,-0.187,-0.028
3786,0.296,-0.644,-0.763,0.145,-1.038,-0.029,0.4,-0.181,-0.025
3787,0.334,-0.595,-0.726,0.104,-0.947,-0.105,0.433,-0.183,-0.007
3788,0.381,-0.477,-0.713,0.115,-0.844,-0.154,0.438,-0.184,0.021
3789,0.373,-0.205,-0.679,0.24,-0.843,-0.181,0.469,-0.181,0.003
3790,0.408,-0.104,-0.616,0.359,-0.892,-0.16,0.474,-0.196,0.015
3791,0.432,-0.06,-0.646,0.286,-0.907,-0.091,0.484,-0.172,0.037
3792,0.443,-0.076,-0.651,0.178,-0.891,-0.044,0.496,-0.19,0.034
3793,0.452,-0.156,-0.644,0.127,-0.891,-0.046,0.496,-0.19,0.034
3794,0.422,-0.192,-0.644,0.125,-0.913,-0.035,0.481,-0.18,0.027
3795,0.406,-0.157,-0.669,0.178,-0.922,-0.045,0.525,-0.156,0.057
3796,0.437,-0.13,-0.709,0.231,-0.896,-0.076,0.526,-0.162,0.051
3797,0.445,-0.113,-0.737,0.21,-0.911,-0.05,0.534,-0.18,0.073
3798,0.417,-0.158,-0.747,0.21,-0.911,-0.05,0.553,-0.166,0.063
3799,0.373,-0.186,-0.73,0.212,-0.954,-0.016,0.559,-0.156,0.081
3800,0.258,-0.138,-0.64,0.259,-0.981,-0.033,0.585,-0.144,0.078
3801,0.135,-0.051,-0.479,0.33,-0.961,-0.078,0.583,-0.139,0.087
3802,0.081,0.1,-0.437,0.357,-0.946,-0.13,0.601,-0.15,0.088
3803,0.032,0.208,-0.41,0.336,-0.936,-0.092,0.577,-0.141,0.084
3804,-0.154,-0.007,-0.155,0.251,-1.011,0.11,0.616,-0.154,0.1
3805,-0.473,-0.279,0.069,0.238,-1.136,0.272,0.6,-0.142,0.091
3806,-0.885,-0.144,0.207,0.417,-1.134,0.147,0.592,-0.13,0.099
3807,-1.15,0.265,0.523,0.534,-1.111,-0.122,0.612,-0.162,0.075
3808,-1.104,0.135,0.94,0.629,-1.135,-0.164,0.607,-0.186,0.066
3809,-0.945,0.042,1.313,0.314,-1.136,0.054,0.588,-0.189,0.052
3810,-0.961,0.06,1.521,-0.172,-1.299,0.167,0.585,-0.214,0.036
3811,-0.992,-0.046,1.584,-0.283,-1.657,0.054,0.568,-0.214,0.027
3812,-1.049,-0.445,1.572,-0.303,-1.805,-0.024,0.568,-0.214,0.027
3813,-0.862,-0.579,1.515,-0.234,-1.637,0.058,0.537,-0.222,0.01
3814,-0.585,-0.581,1.519,0.253,-1.185,0.09,0.517,-0.25,-0.007
3815,-0.476,-0.374,1.503,0.282,-1.182,0.056,0.516,-0.241,-0.036
3816,-0.511,0.177,1.366,0.282,-1.182,0.056,0.493,-0.244,-0.037
3817,-0.419,0.475,1.157,0.188,-1.116,0.114,0.48,-0.274,-0.022
3818,-0.331,0.657,1.01,0.049,-0.959,0.118,0.454,-0.253,-0.036
3819,-0.292,0.851,0.901,0.009,-0.839,0.063,0.439,-0.249,-0.055
3820,-0.249,1.006,0.802,0.048,-0.764,0.043,0.409,-0.262,-0.049
3821,-0.157,1.003,0.647,0.046,-0.682,0.005,0.402,-0.259,-0.069
3822,0.004,0.846,0.442,-0.07,-0.557,-0.02,0.379,-0.273,-0.082
3823,0.204,0.637,0.217,-0.15,-0.445,-0.007,0.372,-0.261,-0.094
3824,0.374,0.436,0.06,-0.103,-0.407,0.035,0.36,-0.25,-0.084
3825,0.51,0.307,-0.109,-0.021,-0.402,0.105,0.331,-0.255,-0.099
3826,0.614,0.312,-0.333,0.053,-0.377,0.193,0.351,-0.247,-0.076
3827,0.677,0.478,-0.52,0.149,-0.368,0.238,0.369,-0.249,-0.097
3828,0.658,0.482,-0.565,0.327,-0.466,0.311,0.343,-0.243,-0.07
3829,0.423,0.403,-0.424,0.643,-0.693,0.498,0.361,-0.24,-0.063
3830,0.068,0.285,-0.058,0.984,-0.998,0.712,0.361,-0.24,-0.063
3831,-0.009,0.859,0.533,1.233,-1.589,0.663,0.373,-0.241,-0.063
3832,-0.037,1.087,0.825,0.844,-1.131,0.546,0.339,-0.249,-0.058
3833,0.131,0.515,0.482,0.844,-1.131,0.546,0.324,-0.232,-0.076
3834,0.236,-0.023,-0.121,0.325,-0.176,0.632,0.306,-0.234,-0.094
3835,0.211,0.291,-0.378,0.061,-0.133,0.689,0.294,-0.241,-0.075
3836,0.012,0.177,-0.142,0.026,-1.089,0.029,0.319,-0.24,-0.076
3837,-0.284,-0.52,-0.197,0.25,-1.821,0.223,0.322,-0.238,-0.078
3838,0.004,-0.963,-0.695,0.053,-1.402,0.387,0.342,-0.229,-0.073
3839,0.038,-1.454,-0.995,-0.441,-0.569,-0.05,0.337,-0.25,-0.099
3840,0.326,-1.474,-1.05,-0.198,-0.408,-0.294,0.357,-0.261,-0.081
3841,0.62,-1.348,-0.884,0.095,-0.773,-0.425,0.378,-0.265,-0.066
3842,0.725,-1.13,-0.716,0.229,-1.217,-0.208,0.426,-0.268,-0.064
3843,0.518,-0.771,-0.723,0.578,-1.308,-0.151,0.438,-0.274,-0.013
3844,0.329,-0.611,-0.808,0.536,-1.121,0.032,0.439,-0.265,-0.009
3845,0.298,-0.313,-0.797,0.222,-0.954,0.031,0.439,-0.265,-0.009
3846,0.334,-0.28,-0.728,0.102,-0.901,-0.042,0.478,-0.273,-0.001
3847,0.369,-0.367,-0.715,0.029,-0.878,-0.071,0.498,-0.277,-0.001
3848,0.422,-0.266,-0.636,0.092,-0.882,-0.163,0.507,-0.259,0.019
3849,0.479,-0.126,-0.539,0.308,-0.949,-0.096,0.531,-0.277,0.027
3850,0.509,-0.089,-0.565,0.198,-0.924,-0.086,0.526,-0.259,0.021
3851,0.552,-0.183,-0.651,0.198,-0.924,-0.086,0.535,-0.237,0.046
3852,0.578,-0.28,-0.703,0.109,-0.902,-0.058,0.564,-0.237,0.024
3853,0.522,-0.308,-0.74,0.075,-0.917,-0.028,0.582,-0.229,0.054
3854,0.484,-0.204,-0.795,0.086,-0.929,-0.024,0.594,-0.235,0.064
3855,0.459,-0.18,-0.823,0.118,-0.919,-0.053,0.603,-0.234,0.058
3856,0.437,-0.172,-0.826,0.159,-0.901,-0.059,0.607,-0.229,0.066
3857,0.373,-0.287,-0.806,0.17,-0.919,-0.019,0.603,-0.211,0.103
3858,0.273,-0.368,-0.755,0.145,-0.961,0.002,0.625,-0.214,0.082
3859,0.14,-0.371,-0.696,0.147,-0.962,-0.025,0.625,-0.214,0.082
3860,0.03,-0.249,-0.602,0.211,-0.952,-0.061,0.66,-0.202,0.075
3861,-0.049,-0.021,-0.486,0.31,-0.984,-0.071,0.666,-0.195,0.075
3862,-0.071,0.091,-0.387,0.431,-0.968,-0.082,0.672,-0.181,0.072
3863,-0.177,0.074,-0.218,0.406,-0.939,0.003,0.663,-0.198,0.091
3864,-0.44,0.011,-0.002,0.384,-1.123,0.134,0.675,-0.198,0.073
3865,-0.722,0.303,0.215,0.503,-1.225,-0.035,0.669,-0.205,0.063
3866,-0.976,0.567,0.478,0.582,-1.183,-0.131,0.657,-0.199,0.054
3867,-1.036,0.511,0.871,0.281,-1.184,-0.05,0.664,-0.237,0.046
3868,-0.968,0.258,1.168,0.281,-1.184,-0.05,0.63,-0.268,0.019
3869,-0.846,0.212,1.308,-0.082,-1.097,-0.034,0.603,-0.261,0.028
3870,-0.781,0.313,1.453,-0.077,-1.307,-0.068,0.585,-0.277,-0.016
3871,-0.822,0.212,1.577,-0.047,-1.59,-0.066,0.571,-0.288,-0.022
3872,-0.802,-0.2,1.441,-0.054,-1.598,-0.038,0.571,-0.288,-0.022
3873,-0.49,-0.598,1.361,-0.117,-1.372,0.043,0.538,-0.285,-0.039
3874,-0.332,-0.099,1.528,0.013,-1.226,0.065,0.498,-0.279,-0.057
3875,-0.34,0.032,1.519,0.45,-1.252,-0.042,0.498,-0.279,-0.057
3876,-0.442,0.664,1.341,0.486,-1.22,-0.093,0.466,-0.289,-0.063
3877,-0.276,0.921,1.176,0.104,-1.088,-0.005,0.457,-0.295,-0.096
3878,-0.102,1.058,1.111,-0.012,-0.973,-0.003,0.387,-0.264,-0.097
