,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1296,0.078,0.049,-0.122,0.133,-0.975,0.016,0.615,-0.186,-0.115
1297,0.073,0.036,-0.115,0.143,-0.973,0.013,0.615,-0.178,-0.118
1298,0.07,0.018,-0.105,0.143,-0.973,0.013,0.618,-0.184,-0.136
1299,0.07,0.0,-0.093,0.14,-0.975,0.016,0.6,-0.168,-0.124
1300,0.073,-0.018,-0.079,0.138,-0.979,0.015,0.621,-0.172,-0.12
1301,0.073,-0.018,-0.079,0.133,-0.979,0.007,0.621,-0.172,-0.12
1302,0.07,-0.03,-0.065,0.127,-0.972,0.0,0.612,-0.174,-0.115
1303,0.064,-0.027,-0.065,0.128,-0.968,0.005,0.625,-0.178,-0.112
1304,0.054,-0.021,-0.067,0.131,-0.969,0.015,0.625,-0.184,-0.118
1305,0.042,-0.02,-0.07,0.134,-0.968,0.022,0.622,-0.171,-0.103
1306,0.026,-0.012,-0.074,0.139,-0.968,0.02,0.609,-0.18,-0.108
1307,0.014,-0.006,-0.077,0.143,-0.967,0.016,0.609,-0.18,-0.108
1308,0.004,-0.002,-0.075,0.145,-0.969,0.014,0.606,-0.172,-0.112
1309,0.0,-0.002,-0.071,0.146,-0.983,0.016,0.607,-0.166,-0.115
1310,0.0,0.0,-0.07,0.142,-0.986,0.022,0.621,-0.18,-0.123
1311,-0.004,0.0,-0.069,0.14,-0.986,0.03,0.628,-0.187,-0.117
1312,-0.007,-0.004,-0.068,0.142,-0.986,0.031,0.618,-0.19,-0.117
1313,-0.007,-0.006,-0.067,0.141,-0.986,0.03,0.621,-0.177,-0.117
1314,-0.006,-0.002,-0.065,0.136,-0.985,0.03,0.621,-0.177,-0.117
1315,-0.002,-0.008,-0.064,0.136,-0.985,0.03,0.612,-0.183,-0.112
1316,0.004,-0.009,-0.06,0.133,-0.985,0.025,0.612,-0.183,-0.112
1317,0.009,-0.004,-0.06,0.127,-0.988,0.013,0.61,-0.169,-0.124
1318,0.013,-0.001,-0.063,0.117,-0.983,0.016,0.631,-0.162,-0.123
1319,0.017,-0.002,-0.067,0.109,-0.975,0.029,0.621,-0.166,-0.121
1320,0.017,-0.002,-0.067,0.106,-0.973,0.03,0.627,-0.165,-0.118
1321,0.021,0.0,-0.074,0.104,-0.969,0.03,0.634,-0.147,-0.127
1322,0.018,-0.001,-0.079,0.104,-0.96,0.031,0.634,-0.147,-0.127
1323,0.016,-0.004,-0.084,0.105,-0.952,0.028,0.616,-0.175,-0.118
1324,0.021,-0.002,-0.086,0.11,-0.945,0.027,0.627,-0.18,-0.108
1325,0.024,-0.001,-0.088,0.116,-0.937,0.029,0.625,-0.171,-0.124
1326,0.024,-0.009,-0.086,0.12,-0.934,0.028,0.634,-0.192,-0.13
1327,0.022,-0.016,-0.081,0.123,-0.936,0.029,0.622,-0.184,-0.124
1328,0.024,-0.019,-0.072,0.125,-0.943,0.033,0.622,-0.184,-0.124
1329,0.027,-0.023,-0.06,0.124,-0.949,0.045,0.618,-0.166,-0.111
1330,0.032,-0.037,-0.046,0.127,-0.954,0.059,0.618,-0.166,-0.111
1331,0.034,-0.049,-0.033,0.131,-0.963,0.063,0.627,-0.174,-0.108
1332,0.033,-0.061,-0.022,0.136,-0.975,0.061,0.624,-0.175,-0.111
1333,0.031,-0.074,-0.011,0.142,-0.989,0.056,0.613,-0.168,-0.135
1334,0.023,-0.076,-0.006,0.147,-1.003,0.062,0.613,-0.168,-0.135
1335,0.014,-0.077,-0.002,0.147,-1.003,0.062,0.625,-0.192,-0.109
1336,0.006,-0.074,-0.002,0.149,-1.013,0.071,0.616,-0.177,-0.115
1337,-0.004,-0.072,-0.004,0.153,-1.019,0.069,0.607,-0.181,-0.091
1338,-0.021,-0.07,-0.007,0.148,-1.022,0.075,0.625,-0.178,-0.115
1339,-0.034,-0.067,-0.013,0.14,-1.017,0.08,0.634,-0.168,-0.109
1340,-0.034,-0.067,-0.013,0.134,-1.004,0.077,0.603,-0.175,-0.109
1341,-0.042,-0.067,-0.018,0.126,-0.994,0.073,0.618,-0.169,-0.127
1342,-0.053,-0.067,-0.024,0.128,-0.987,0.061,0.618,-0.169,-0.127
1343,-0.059,-0.06,-0.028,0.135,-0.982,0.051,0.622,-0.18,-0.108
1344,-0.068,-0.048,-0.03,0.141,-0.981,0.054,0.622,-0.18,-0.108
1345,-0.067,-0.042,-0.026,0.148,-0.977,0.057,0.63,-0.181,-0.106
1346,-0.057,-0.044,-0.022,0.155,-0.969,0.056,0.634,-0.178,-0.111
1347,-0.048,-0.047,-0.018,0.158,-0.966,0.053,0.613,-0.169,-0.135
1348,-0.042,-0.045,-0.016,0.151,-0.972,0.054,0.645,-0.175,-0.135
1349,-0.033,-0.035,-0.015,0.147,-0.977,0.059,0.645,-0.175,-0.135
1350,-0.025,-0.03,-0.016,0.15,-0.979,0.063,0.636,-0.172,-0.105
1351,-0.018,-0.032,-0.018,0.145,-0.977,0.061,0.636,-0.172,-0.105
1352,-0.013,-0.031,-0.019,0.137,-0.972,0.056,0.657,-0.178,-0.117
1353,-0.004,-0.025,-0.021,0.134,-0.969,0.059,0.615,-0.186,-0.145
1354,0.002,-0.024,-0.023,0.134,-0.971,0.064,0.625,-0.177,-0.111
1355,0.0,-0.029,-0.023,0.134,-0.971,0.064,0.625,-0.177,-0.111
1356,-0.005,-0.028,-0.023,0.134,-0.972,0.063,0.616,-0.186,-0.124
1357,-0.007,-0.028,-0.021,0.135,-0.966,0.059,0.625,-0.183,-0.111
1358,-0.007,-0.032,-0.018,0.136,-0.964,0.06,0.637,-0.177,-0.126
1359,-0.007,-0.032,-0.018,0.132,-0.968,0.061,0.621,-0.18,-0.133
1360,-0.007,-0.028,-0.016,0.131,-0.968,0.061,0.618,-0.172,-0.138
1361,-0.011,-0.019,-0.015,0.134,-0.967,0.065,0.621,-0.193,-0.126
1362,-0.015,-0.016,-0.012,0.14,-0.968,0.07,0.63,-0.169,-0.117
1363,-0.018,-0.012,-0.011,0.147,-0.966,0.073,0.63,-0.169,-0.117
1364,-0.02,-0.009,-0.011,0.151,-0.966,0.072,0.634,-0.18,-0.109
1365,-0.022,-0.014,-0.009,0.153,-0.967,0.065,0.634,-0.18,-0.109
1366,-0.023,-0.014,-0.007,0.154,-0.968,0.058,0.634,-0.175,-0.127
1367,-0.021,-0.004,-0.007,0.151,-0.97,0.054,0.624,-0.184,-0.121
1368,-0.021,0.004,-0.007,0.145,-0.97,0.058,0.625,-0.174,-0.129
1369,-0.021,0.011,-0.007,0.142,-0.969,0.068,0.625,-0.174,-0.129
1370,-0.023,0.011,-0.005,0.142,-0.97,0.076,0.64,-0.178,-0.126
1371,-0.02,0.011,-0.005,0.142,-0.973,0.079,0.64,-0.165,-0.127
1372,-0.022,0.004,-0.002,0.143,-0.971,0.075,0.642,-0.165,-0.117
1373,-0.024,0.004,0.0,0.142,-0.97,0.072,0.619,-0.16,-0.12
1374,-0.021,0.006,0.0,0.138,-0.971,0.072,0.639,-0.192,-0.117
1375,-0.019,0.01,-0.001,0.138,-0.971,0.072,0.624,-0.192,-0.133
1376,-0.017,0.014,0.0,0.134,-0.971,0.071,0.636,-0.171,-0.129
1377,-0.015,0.011,-0.001,0.132,-0.972,0.07,0.636,-0.171,-0.129
1378,-0.015,0.008,-0.002,0.131,-0.972,0.069,0.636,-0.174,-0.106
1379,-0.015,0.008,-0.002,0.132,-0.971,0.07,0.636,-0.174,-0.106
1380,-0.013,0.005,-0.002,0.133,-0.971,0.075,0.624,-0.183,-0.124
1381,-0.011,0.0,-0.001,0.137,-0.975,0.073,0.627,-0.171,-0.126
1382,-0.014,-0.001,-0.001,0.136,-0.977,0.07,0.636,-0.18,-0.121
1383,-0.016,0.002,-0.002,0.135,-0.978,0.07,0.628,-0.183,-0.123
1384,-0.014,0.005,0.0,0.136,-0.977,0.071,0.628,-0.183,-0.123
1385,-0.015,0.003,0.0,0.137,-0.974,0.076,0.628,-0.18,-0.126
1386,-0.015,0.006,-0.001,0.137,-0.971,0.082,0.625,-0.184,-0.117
1387,-0.018,0.002,-0.002,0.135,-0.969,0.078,0.625,-0.19,-0.142
1388,-0.021,-0.002,-0.002,0.134,-0.968,0.072,0.636,-0.193,-0.12
1389,-0.021,0.004,-0.003,0.135,-0.966,0.07,0.612,-0.178,-0.115
1390,-0.018,0.014,-0.004,0.139,-0.967,0.072,0.633,-0.172,-0.133
1391,-0.014,0.011,-0.003,0.142,-0.969,0.077,0.633,-0.172,-0.133
1392,-0.011,0.002,-0.002,0.144,-0.97,0.075,0.633,-0.157,-0.105
1393,-0.009,0.002,-0.002,0.144,-0.97,0.073,0.633,-0.157,-0.105
1394,-0.007,0.003,-0.001,0.144,-0.97,0.073,0.621,-0.174,-0.111
1395,-0.004,0.003,0.0,0.142,-0.971,0.073,0.636,-0.183,-0.129
1396,-0.004,0.003,-0.001,0.142,-0.971,0.073,0.63,-0.162,-0.129
1397,-0.004,-0.002,-0.002,0.141,-0.972,0.074,0.63,-0.162,-0.129
1398,-0.004,-0.002,-0.002,0.141,-0.973,0.072,0.64,-0.181,-0.135
1399,-0.004,-0.002,-0.002,0.137,-0.973,0.071,0.615,-0.175,-0.12
1400,-0.006,0.004,-0.004,0.136,-0.974,0.075,0.615,-0.175,-0.12
1401,-0.007,0.003,-0.004,0.138,-0.975,0.077,0.607,-0.181,-0.112
1402,-0.007,0.001,-0.004,0.14,-0.973,0.073,0.628,-0.177,-0.138
1403,-0.008,0.002,-0.005,0.141,-0.97,0.068,0.619,-0.177,-0.121
1404,-0.008,0.009,-0.006,0.14,-0.968,0.07,0.619,-0.177,-0.121
1405,-0.008,0.015,-0.005,0.138,-0.963,0.076,0.631,-0.171,-0.135
1406,-0.008,0.014,-0.006,0.137,-0.961,0.079,0.622,-0.192,-0.106
1407,-0.008,0.011,-0.006,0.139,-0.966,0.076,0.619,-0.186,-0.136
1408,-0.008,0.008,-0.004,0.14,-0.971,0.079,0.634,-0.196,-0.142
1409,-0.007,0.003,-0.002,0.141,-0.975,0.082,0.631,-0.181,-0.132
1410,-0.006,-0.002,-0.002,0.141,-0.975,0.077,0.631,-0.177,-0.121
1411,-0.002,-0.001,-0.002,0.14,-0.972,0.072,0.633,-0.178,-0.126
1412,0.0,0.009,-0.002,0.144,-0.972,0.073,0.633,-0.178,-0.126
1413,0.002,0.006,-0.002,0.151,-0.97,0.076,0.618,-0.184,-0.123
1414,0.001,0.011,-0.003,0.151,-0.97,0.076,0.618,-0.184,-0.123
1415,0.001,0.014,-0.002,0.153,-0.966,0.073,0.627,-0.172,-0.126
1416,0.0,0.014,-0.002,0.151,-0.968,0.074,0.619,-0.181,-0.126
1417,0.0,0.01,-0.001,0.147,-0.97,0.08,0.619,-0.163,-0.133
1418,0.0,0.01,-0.001,0.139,-0.969,0.081,0.619,-0.163,-0.133
1419,-0.002,0.011,-0.003,0.133,-0.97,0.078,0.624,-0.187,-0.13
1420,-0.004,0.012,-0.004,0.129,-0.973,0.075,0.619,-0.195,-0.114
1421,-0.007,0.012,-0.005,0.127,-0.975,0.073,0.625,-0.181,-0.124
1422,-0.009,0.009,-0.005,0.128,-0.976,0.077,0.601,-0.178,-0.142
1423,-0.007,0.004,-0.006,0.13,-0.978,0.082,0.631,-0.189,-0.123
1424,-0.006,-0.004,-0.006,0.132,-0.977,0.082,0.631,-0.183,-0.123
1425,-0.004,-0.01,-0.004,0.131,-0.974,0.081,0.616,-0.16,-0.124
1426,-0.003,-0.014,-0.003,0.131,-0.972,0.078,0.616,-0.16,-0.124
1427,-0.001,-0.016,-0.003,0.131,-0.971,0.077,0.618,-0.174,-0.132
1428,-0.001,-0.019,-0.002,0.136,-0.971,0.078,0.618,-0.174,-0.132
1429,0.001,-0.023,-0.001,0.142,-0.973,0.077,0.627,-0.169,-0.123
1430,0.002,-0.025,0.0,0.146,-0.973,0.081,0.618,-0.181,-0.132
1431,0.004,-0.03,0.0,0.147,-0.973,0.083,0.624,-0.171,-0.132
1432,0.002,-0.033,0.0,0.146,-0.971,0.08,0.624,-0.171,-0.132
1433,-0.001,-0.033,-0.002,0.145,-0.969,0.077,0.63,-0.163,-0.115
1434,-0.003,-0.032,-0.002,0.144,-0.968,0.076,0.622,-0.181,-0.138
1435,-0.005,-0.023,-0.004,0.144,-0.968,0.076,0.618,-0.178,-0.136
1436,-0.005,-0.021,-0.002,0.143,-0.97,0.072,0.639,-0.186,-0.13
1437,-0.004,-0.018,0.0,0.144,-0.969,0.072,0.615,-0.166,-0.126
1438,-0.004,-0.018,0.0,0.144,-0.966,0.078,0.622,-0.172,-0.117
1439,-0.003,-0.011,0.0,0.145,-0.967,0.082,0.627,-0.19,-0.139
1440,-0.003,-0.01,0.0,0.146,-0.969,0.083,0.627,-0.19,-0.139
1441,0.0,-0.014,0.0,0.148,-0.969,0.08,0.598,-0.18,-0.109
1442,0.003,-0.018,0.002,0.15,-0.969,0.076,0.598,-0.18,-0.109
1443,0.006,-0.021,0.004,0.148,-0.971,0.074,0.631,-0.178,-0.135
1444,0.009,-0.018,0.003,0.145,-0.968,0.073,0.628,-0.157,-0.142
1445,0.012,-0.012,0.003,0.143,-0.967,0.066,0.652,-0.175,-0.124
1446,0.012,-0.007,0.002,0.14,-0.968,0.064,0.652,-0.175,-0.124
1447,0.011,-0.002,0.0,0.141,-0.966,0.069,0.633,-0.181,-0.15
1448,0.015,-0.002,-0.002,0.144,-0.969,0.072,0.618,-0.181,-0.139
1449,0.016,-0.002,-0.002,0.148,-0.975,0.074,0.622,-0.174,-0.13
1450,0.016,-0.002,-0.002,0.149,-0.976,0.074,0.649,-0.171,-0.13
1451,0.018,0.0,-0.002,0.147,-0.975,0.071,0.634,-0.175,-0.144
1452,0.021,0.0,-0.003,0.146,-0.972,0.066,0.63,-0.177,-0.142
1453,0.021,0.0,-0.006,0.14,-0.966,0.068,0.63,-0.177,-0.142
1454,0.018,0.007,-0.007,0.14,-0.966,0.068,0.624,-0.183,-0.129
1455,0.018,0.001,-0.005,0.139,-0.967,0.068,0.616,-0.18,-0.109
1456,0.018,0.001,-0.007,0.142,-0.971,0.071,0.615,-0.171,-0.117
1457,0.018,0.0,-0.005,0.14,-0.971,0.075,0.627,-0.177,-0.132
1458,0.018,0.0,-0.005,0.14,-0.975,0.073,0.624,-0.168,-0.132
1459,0.018,0.0,-0.003,0.142,-0.976,0.071,0.633,-0.174,-0.139
1460,0.017,0.0,-0.003,0.142,-0.974,0.069,0.633,-0.174,-0.139
1461,0.014,0.004,-0.003,0.142,-0.97,0.071,0.625,-0.181,-0.132
1462,0.013,0.0,-0.003,0.145,-0.969,0.07,0.606,-0.168,-0.126
1463,0.01,0.003,-0.003,0.146,-0.972,0.067,0.606,-0.168,-0.126
1464,0.009,0.004,-0.003,0.147,-0.973,0.066,0.622,-0.169,-0.127
1465,0.009,0.002,-0.004,0.148,-0.971,0.065,0.622,-0.178,-0.123
1466,0.007,0.002,-0.007,0.148,-0.97,0.062,0.63,-0.178,-0.142
1467,0.008,0.004,-0.007,0.146,-0.972,0.063,0.63,-0.178,-0.142
1468,0.01,0.004,-0.007,0.147,-0.975,0.064,0.624,-0.165,-0.124
1469,0.012,0.005,-0.007,0.147,-0.976,0.065,0.627,-0.178,-0.138
1470,0.011,0.007,-0.007,0.145,-0.973,0.067,0.618,-0.186,-0.126
1471,0.011,0.005,-0.008,0.145,-0.971,0.066,0.639,-0.183,-0.123
1472,0.01,0.0,-0.007,0.145,-0.971,0.066,0.636,-0.189,-0.148
1473,0.007,0.0,-0.007,0.146,-0.97,0.062,0.621,-0.174,-0.141
1474,0.006,0.0,-0.007,0.144,-0.97,0.061,0.621,-0.174,-0.141
1475,0.005,0.001,-0.007,0.14,-0.971,0.064,0.633,-0.178,-0.124
1476,0.005,0.0,-0.007,0.139,-0.97,0.063,0.63,-0.163,-0.109
1477,0.007,0.002,-0.007,0.138,-0.97,0.062,0.63,-0.163,-0.109
1478,0.007,0.002,-0.007,0.14,-0.972,0.065,0.637,-0.162,-0.115
1479,0.009,0.003,-0.006,0.144,-0.972,0.066,0.634,-0.192,-0.118
1480,0.012,0.005,-0.007,0.147,-0.969,0.066,0.622,-0.183,-0.139
1481,0.016,0.001,-0.006,0.148,-0.968,0.062,0.633,-0.171,-0.121
1482,0.017,-0.002,-0.004,0.146,-0.967,0.058,0.633,-0.171,-0.121
1483,0.016,-0.002,-0.003,0.145,-0.969,0.057,0.636,-0.166,-0.118
1484,0.015,-0.009,-0.003,0.145,-0.972,0.059,0.624,-0.165,-0.124
1485,0.014,-0.011,-0.004,0.146,-0.97,0.059,0.612,-0.169,-0.118
1486,0.011,-0.004,-0.009,0.147,-0.971,0.059,0.625,-0.177,-0.132
1487,0.007,0.004,-0.011,0.145,-0.975,0.063,0.636,-0.186,-0.129
1488,0.004,0.01,-0.012,0.144,-0.978,0.067,0.625,-0.196,-0.133
1489,0.004,0.007,-0.011,0.146,-0.979,0.071,0.625,-0.196,-0.133
1490,0.004,-0.001,-0.009,0.145,-0.976,0.068,0.616,-0.172,-0.123
1491,0.007,-0.008,-0.007,0.143,-0.974,0.063,0.616,-0.172,-0.123
1492,0.005,-0.011,-0.005,0.142,-0.973,0.065,0.61,-0.181,-0.133
1493,0.003,-0.013,-0.005,0.142,-0.973,0.065,0.616,-0.175,-0.138
1494,0.0,-0.009,-0.006,0.144,-0.969,0.065,0.628,-0.165,-0.132
1495,0.0,-0.004,-0.007,0.148,-0.966,0.06,0.628,-0.165,-0.132
1496,-0.001,0.003,-0.006,0.151,-0.963,0.061,0.64,-0.186,-0.13
1497,-0.001,0.003,-0.006,0.152,-0.964,0.065,0.627,-0.169,-0.148
1498,-0.002,0.011,-0.006,0.152,-0.968,0.068,0.616,-0.175,-0.118
1499,-0.004,0.015,-0.007,0.151,-0.969,0.07,0.637,-0.18,-0.13
1500,-0.008,0.012,-0.008,0.15,-0.97,0.07,0.63,-0.181,-0.12
1501,-0.01,0.009,-0.008,0.148,-0.973,0.067,0.613,-0.181,-0.132
1502,-0.005,0.001,-0.007,0.146,-0.974,0.066,0.636,-0.174,-0.126
1503,0.0,-0.001,-0.006,0.145,-0.974,0.067,0.636,-0.174,-0.126
1504,0.001,-0.004,-0.005,0.14,-0.976,0.068,0.625,-0.19,-0.124
1505,0.004,0.0,-0.006,0.14,-0.978,0.07,0.625,-0.19,-0.124
1506,0.008,-0.003,-0.005,0.142,-0.979,0.069,0.612,-0.183,-0.129
1507,0.006,-0.003,-0.006,0.142,-0.976,0.069,0.615,-0.174,-0.126
1508,0.004,-0.002,-0.006,0.144,-0.972,0.072,0.622,-0.186,-0.13
1509,0.003,-0.003,-0.005,0.146,-0.973,0.073,0.622,-0.186,-0.13
1510,0.002,-0.007,-0.006,0.145,-0.972,0.072,0.627,-0.172,-0.109
1511,0.0,-0.011,-0.005,0.145,-0.968,0.07,0.618,-0.172,-0.112
1512,0.001,-0.014,-0.005,0.144,-0.969,0.066,0.618,-0.172,-0.112
1513,0.0,-0.011,-0.006,0.144,-0.969,0.066,0.622,-0.18,-0.118
1514,0.0,-0.007,-0.007,0.144,-0.971,0.066,0.616,-0.186,-0.124
1515,0.0,-0.008,-0.007,0.146,-0.97,0.069,0.613,-0.186,-0.124
1516,0.0,-0.008,-0.007,0.146,-0.97,0.069,0.613,-0.186,-0.124
1517,0.0,-0.005,-0.009,0.147,-0.974,0.068,0.621,-0.169,-0.135
1518,0.0,-0.005,-0.009,0.146,-0.974,0.07,0.613,-0.175,-0.106
1519,0.002,-0.004,-0.008,0.142,-0.974,0.071,0.628,-0.192,-0.13
1520,0.002,-0.005,-0.007,0.143,-0.973,0.071,0.633,-0.178,-0.147
1521,0.001,-0.01,-0.007,0.143,-0.972,0.072,0.625,-0.178,-0.133
1522,0.0,-0.014,-0.006,0.143,-0.971,0.072,0.622,-0.181,-0.147
1523,0.001,-0.016,-0.006,0.144,-0.97,0.071,0.628,-0.181,-0.139
1524,0.001,-0.016,-0.005,0.143,-0.971,0.069,0.628,-0.181,-0.139
1525,-0.001,-0.011,-0.006,0.143,-0.969,0.068,0.615,-0.192,-0.126
1526,-0.004,-0.009,-0.006,0.145,-0.97,0.068,0.615,-0.192,-0.126
1527,-0.004,-0.007,-0.006,0.146,-0.974,0.067,0.64,-0.181,-0.13
1528,-0.004,-0.008,-0.006,0.146,-0.973,0.067,0.618,-0.166,-0.138
1529,-0.002,-0.007,-0.007,0.146,-0.972,0.066,0.619,-0.195,-0.123
1530,-0.003,-0.007,-0.007,0.144,-0.97,0.067,0.627,-0.171,-0.126
1531,-0.003,-0.007,-0.007,0.143,-0.968,0.066,0.627,-0.171,-0.126
1532,-0.002,-0.011,-0.007,0.142,-0.97,0.065,0.621,-0.193,-0.133
1533,0.0,-0.011,-0.007,0.142,-0.97,0.065,0.616,-0.193,-0.12
1534,0.0,-0.011,-0.007,0.143,-0.973,0.067,0.622,-0.201,-0.141
1535,-0.002,-0.008,-0.007,0.142,-0.974,0.069,0.634,-0.181,-0.13
1536,-0.002,-0.008,-0.007,0.138,-0.975,0.068,0.628,-0.171,-0.139
1537,-0.003,-0.011,-0.007,0.14,-0.975,0.066,0.628,-0.171,-0.139
1538,-0.004,-0.009,-0.007,0.141,-0.974,0.066,0.628,-0.187,-0.132
1539,-0.004,-0.01,-0.006,0.138,-0.973,0.069,0.628,-0.187,-0.132
1540,-0.004,-0.015,-0.006,0.14,-0.972,0.07,0.609,-0.177,-0.138
1541,-0.004,-0.01,-0.007,0.143,-0.973,0.068,0.642,-0.171,-0.141
1542,-0.003,-0.009,-0.007,0.142,-0.971,0.069,0.634,-0.174,-0.138
1543,-0.002,-0.011,-0.007,0.143,-0.968,0.07,0.637,-0.174,-0.129
1544,-0.004,-0.015,-0.007,0.142,-0.968,0.068,0.621,-0.181,-0.136
1545,-0.007,-0.013,-0.007,0.14,-0.97,0.063,0.621,-0.181,-0.136
1546,-0.005,-0.012,-0.007,0.143,-0.973,0.063,0.619,-0.174,-0.138
1547,-0.007,-0.01,-0.007,0.146,-0.971,0.065,0.613,-0.189,-0.145
1548,-0.006,-0.013,-0.004,0.146,-0.971,0.064,0.619,-0.183,-0.142
1549,-0.007,-0.014,-0.004,0.143,-0.972,0.062,0.625,-0.171,-0.13
1550,-0.008,-0.011,-0.006,0.142,-0.973,0.063,0.621,-0.184,-0.126
1551,-0.008,-0.009,-0.006,0.142,-0.974,0.068,0.633,-0.172,-0.139
1552,-0.007,-0.013,-0.004,0.142,-0.972,0.068,0.633,-0.172,-0.139
1553,-0.009,-0.013,-0.005,0.14,-0.972,0.068,0.618,-0.186,-0.12
1554,-0.009,-0.011,-0.004,0.14,-0.969,0.065,0.618,-0.186,-0.12
1555,-0.005,-0.012,-0.004,0.139,-0.969,0.062,0.612,-0.178,-0.121
1556,-0.004,-0.011,-0.004,0.14,-0.969,0.062,0.627,-0.165,-0.141
1557,-0.004,-0.011,-0.004,0.141,-0.97,0.067,0.619,-0.181,-0.144
1558,-0.004,-0.009,-0.004,0.145,-0.969,0.069,0.619,-0.181,-0.144
1559,-0.002,-0.016,-0.004,0.145,-0.969,0.067,0.615,-0.184,-0.118
1560,0.0,-0.015,-0.004,0.142,-0.97,0.065,0.624,-0.186,-0.13
1561,-0.001,-0.009,-0.005,0.144,-0.971,0.066,0.624,-0.186,-0.13
1562,0.002,-0.006,-0.007,0.147,-0.973,0.066,0.624,-0.171,-0.121
1563,0.003,-0.004,-0.007,0.147,-0.972,0.064,0.613,-0.168,-0.121
1564,0.001,-0.004,-0.008,0.145,-0.971,0.065,0.618,-0.169,-0.13
1565,0.002,-0.004,-0.008,0.144,-0.974,0.065,0.643,-0.187,-0.132
1566,0.003,-0.003,-0.009,0.142,-0.973,0.067,0.643,-0.187,-0.132
1567,0.002,-0.004,-0.008,0.139,-0.97,0.07,0.624,-0.184,-0.138
1568,0.0,-0.003,-0.008,0.139,-0.971,0.072,0.624,-0.184,-0.138
1569,0.0,-0.004,-0.007,0.141,-0.971,0.072,0.619,-0.165,-0.117
1570,0.001,-0.007,-0.007,0.142,-0.972,0.07,0.616,-0.183,-0.13
1571,0.0,-0.009,-0.005,0.142,-0.972,0.07,0.625,-0.174,-0.133
1572,0.001,-0.009,-0.004,0.141,-0.973,0.068,0.639,-0.166,-0.148
1573,0.001,-0.007,-0.004,0.141,-0.972,0.067,0.639,-0.166,-0.148
1574,0.0,-0.005,-0.004,0.142,-0.974,0.068,0.601,-0.178,-0.109
1575,0.003,-0.004,-0.006,0.143,-0.971,0.071,0.601,-0.178,-0.109
1576,0.004,-0.002,-0.007,0.143,-0.972,0.071,0.622,-0.168,-0.136
1577,0.004,-0.002,-0.007,0.144,-0.973,0.068,0.637,-0.172,-0.129
1578,0.007,0.0,-0.008,0.144,-0.971,0.066,0.615,-0.184,-0.123
1579,0.009,0.0,-0.007,0.145,-0.969,0.066,0.615,-0.184,-0.123
1580,0.007,-0.002,-0.006,0.142,-0.966,0.068,0.616,-0.193,-0.114
1581,0.009,0.0,-0.004,0.141,-0.965,0.071,0.625,-0.184,-0.126
1582,0.005,0.002,-0.002,0.141,-0.966,0.072,0.627,-0.169,-0.132
1583,0.004,0.002,-0.002,0.14,-0.97,0.069,0.609,-0.181,-0.145
1584,0.005,0.007,-0.003,0.143,-0.972,0.069,0.627,-0.169,-0.142
1585,0.007,0.009,-0.003,0.144,-0.972,0.073,0.618,-0.181,-0.132
1586,0.007,0.008,-0.004,0.143,-0.973,0.073,0.643,-0.162,-0.133
1587,0.009,0.006,-0.004,0.14,-0.972,0.072,0.643,-0.162,-0.133
1588,0.01,0.009,-0.005,0.136,-0.973,0.072,0.618,-0.171,-0.112
1589,0.013,0.009,-0.007,0.134,-0.973,0.071,0.618,-0.171,-0.112
1590,0.015,0.009,-0.009,0.137,-0.97,0.072,0.63,-0.151,-0.118
1591,0.016,0.01,-0.008,0.137,-0.97,0.072,0.63,-0.193,-0.13
1592,0.018,0.007,-0.008,0.139,-0.971,0.074,0.615,-0.177,-0.124
1593,0.018,0.002,-0.005,0.143,-0.97,0.073,0.615,-0.177,-0.124
1594,0.02,-0.002,-0.004,0.148,-0.968,0.071,0.622,-0.178,-0.129
1595,0.02,0.0,-0.004,0.146,-0.97,0.068,0.621,-0.186,-0.144
1596,0.02,0.0,-0.004,0.142,-0.972,0.067,0.634,-0.168,-0.124
1597,0.017,0.002,-0.004,0.139,-0.971,0.068,0.634,-0.168,-0.138
1598,0.015,0.005,-0.005,0.138,-0.971,0.071,0.63,-0.178,-0.121
1599,0.014,0.004,-0.005,0.139,-0.97,0.07,0.628,-0.168,-0.135
1600,0.014,0.004,-0.005,0.142,-0.968,0.072,0.628,-0.168,-0.135
1601,0.011,0.002,-0.004,0.146,-0.97,0.077,0.622,-0.175,-0.142
1602,0.01,0.009,-0.004,0.148,-0.973,0.077,0.619,-0.172,-0.138
1603,0.011,0.0,-0.003,0.147,-0.976,0.073,0.619,-0.172,-0.138
1604,0.009,-0.001,-0.004,0.148,-0.976,0.068,0.631,-0.192,-0.127
1605,0.007,0.001,-0.002,0.151,-0.974,0.07,0.631,-0.196,-0.124
1606,0.009,0.0,-0.002,0.148,-0.972,0.069,0.639,-0.16,-0.126
1607,0.009,0.0,-0.003,0.143,-0.97,0.067,0.627,-0.168,-0.124
1608,0.007,0.003,-0.004,0.141,-0.969,0.069,0.627,-0.168,-0.124
1609,0.007,0.002,-0.004,0.141,-0.971,0.069,0.639,-0.166,-0.118
1610,0.007,0.0,-0.003,0.144,-0.969,0.071,0.61,-0.175,-0.117
1611,0.008,-0.005,-0.002,0.146,-0.968,0.074,0.633,-0.172,-0.12
