,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1291,0.002,-0.005,-0.006,-0.011,0.014,1.0,0.766,0.28,-0.561
1292,0.002,-0.003,-0.004,-0.007,0.013,0.999,0.775,0.277,-0.555
1293,0.002,-0.002,-0.007,-0.007,0.009,1.001,0.759,0.298,-0.555
1294,0.002,-0.002,-0.005,-0.004,0.009,1.0,0.759,0.298,-0.555
1295,0.002,-0.006,-0.006,-0.004,0.011,0.999,0.763,0.291,-0.549
1296,0.002,-0.004,-0.006,-0.006,0.013,0.998,0.763,0.291,-0.549
1297,0.002,-0.003,-0.006,-0.006,0.014,0.999,0.777,0.285,-0.568
1298,0.002,-0.002,-0.005,-0.003,0.014,1.001,0.768,0.288,-0.555
1299,0.002,-0.002,-0.006,-0.003,0.014,1.001,0.757,0.292,-0.559
1300,0.002,-0.002,-0.006,-0.005,0.015,1.0,0.768,0.289,-0.547
1301,0.002,-0.002,-0.007,-0.005,0.014,0.998,0.768,0.289,-0.547
1302,0.003,-0.005,-0.006,-0.005,0.013,0.999,0.765,0.28,-0.568
1303,0.003,-0.005,-0.006,-0.005,0.012,0.999,0.763,0.28,-0.565
1304,0.002,-0.002,-0.006,-0.004,0.012,1.0,0.759,0.279,-0.577
1305,0.003,0.0,-0.005,-0.005,0.012,0.999,0.778,0.288,-0.555
1306,0.002,0.0,-0.005,-0.005,0.012,0.999,0.768,0.273,-0.567
1307,0.003,-0.003,-0.005,-0.004,0.012,0.999,0.76,0.294,-0.564
1308,0.002,-0.002,-0.006,-0.005,0.012,0.999,0.76,0.294,-0.564
1309,0.0,-0.003,-0.005,-0.005,0.01,0.999,0.76,0.286,-0.553
1310,0.001,-0.002,-0.006,-0.003,0.011,1.009,0.76,0.286,-0.553
1311,0.001,-0.002,-0.007,-0.002,0.015,1.006,0.769,0.303,-0.559
1312,0.002,-0.002,-0.006,-0.004,0.013,0.996,0.781,0.283,-0.567
1313,0.002,-0.002,-0.006,-0.006,0.01,1.0,0.771,0.282,-0.556
1314,0.002,-0.002,-0.006,-0.006,0.013,1.001,0.765,0.27,-0.568
1315,0.002,-0.002,-0.007,-0.005,0.015,1.0,0.765,0.27,-0.568
1316,0.002,-0.002,-0.006,-0.005,0.014,0.998,0.778,0.298,-0.555
1317,0.003,-0.001,-0.006,-0.003,0.012,0.996,0.751,0.267,-0.553
1318,0.003,-0.002,-0.006,-0.003,0.012,0.996,0.792,0.279,-0.55
1319,0.002,-0.003,-0.006,-0.003,0.01,0.998,0.766,0.28,-0.556
1320,0.002,-0.003,-0.006,-0.004,0.012,1.0,0.771,0.298,-0.562
1321,0.002,0.0,-0.006,-0.007,0.012,0.999,0.771,0.298,-0.562
1322,0.002,-0.001,-0.005,-0.006,0.01,0.999,0.766,0.288,-0.558
1323,0.002,0.0,-0.006,-0.006,0.011,0.998,0.768,0.289,-0.546
1324,0.002,-0.001,-0.005,-0.006,0.014,0.999,0.775,0.282,-0.559
1325,0.003,-0.001,-0.005,-0.005,0.015,0.998,0.774,0.277,-0.562
1326,0.003,-0.001,-0.006,-0.004,0.013,0.999,0.76,0.288,-0.567
1327,0.003,-0.002,-0.005,-0.006,0.013,1.0,0.777,0.288,-0.571
1328,0.002,0.0,-0.005,-0.007,0.014,1.0,0.777,0.288,-0.571
1329,0.002,-0.001,-0.006,-0.007,0.014,1.0,0.772,0.283,-0.57
1330,0.0,-0.001,-0.006,-0.005,0.012,1.001,0.768,0.286,-0.543
1331,0.002,-0.002,-0.006,-0.004,0.012,1.0,0.768,0.286,-0.543
1332,0.002,-0.002,-0.006,-0.006,0.011,1.0,0.784,0.304,-0.571
1333,0.002,-0.001,-0.006,-0.007,0.01,0.999,0.757,0.289,-0.544
1334,0.002,-0.002,-0.006,-0.006,0.012,0.997,0.771,0.306,-0.565
1335,0.002,-0.002,-0.005,-0.005,0.013,0.999,0.771,0.306,-0.565
1336,0.002,-0.002,-0.004,-0.003,0.015,1.0,0.76,0.277,-0.544
1337,0.002,-0.006,-0.005,-0.005,0.014,0.999,0.762,0.292,-0.564
1338,0.004,-0.004,-0.005,-0.005,0.014,0.999,0.772,0.286,-0.552
1339,0.003,-0.002,-0.005,-0.006,0.011,0.999,0.766,0.286,-0.561
1340,0.002,-0.001,-0.005,-0.005,0.01,0.999,0.763,0.276,-0.571
1341,0.002,-0.003,-0.005,-0.003,0.011,0.999,0.774,0.273,-0.558
1342,0.002,-0.003,-0.005,-0.005,0.014,0.996,0.774,0.273,-0.558
1343,0.002,-0.002,-0.006,-0.006,0.014,0.998,0.768,0.297,-0.558
1344,0.003,-0.003,-0.005,-0.005,0.012,1.001,0.763,0.279,-0.555
1345,0.001,-0.001,-0.005,-0.004,0.011,1.001,0.763,0.279,-0.555
1346,0.002,-0.002,-0.004,-0.006,0.01,1.0,0.777,0.291,-0.568
1347,0.004,-0.003,-0.006,-0.007,0.011,0.998,0.768,0.291,-0.556
1348,0.003,-0.002,-0.005,-0.005,0.013,0.998,0.778,0.282,-0.558
1349,0.002,-0.001,-0.006,-0.004,0.013,0.999,0.768,0.294,-0.561
1350,0.002,-0.003,-0.005,-0.006,0.013,0.999,0.768,0.294,-0.561
1351,0.002,-0.008,-0.004,-0.006,0.013,1.0,0.792,0.298,-0.555
1352,0.004,-0.004,-0.004,-0.005,0.013,1.001,0.772,0.298,-0.544
1353,0.004,0.0,-0.005,-0.005,0.013,0.999,0.769,0.288,-0.54
1354,0.003,-0.002,-0.005,-0.004,0.013,0.998,0.772,0.289,-0.565
1355,0.002,-0.002,-0.005,-0.004,0.013,0.998,0.759,0.277,-0.573
1356,0.003,-0.002,-0.006,-0.006,0.012,0.999,0.759,0.277,-0.573
1357,0.002,-0.002,-0.005,-0.006,0.012,0.999,0.76,0.297,-0.561
1358,0.0,-0.007,-0.004,-0.004,0.012,0.999,0.762,0.277,-0.54
1359,0.001,-0.004,-0.006,-0.005,0.013,0.998,0.762,0.277,-0.54
1360,0.003,-0.002,-0.007,-0.007,0.012,0.998,0.769,0.294,-0.543
1361,0.003,-0.002,-0.007,-0.006,0.014,0.998,0.766,0.289,-0.552
1362,0.002,-0.002,-0.006,-0.005,0.013,0.998,0.76,0.28,-0.552
1363,0.002,-0.002,-0.005,-0.007,0.012,0.999,0.762,0.294,-0.55
1364,0.002,-0.002,-0.005,-0.008,0.014,0.998,0.762,0.294,-0.55
1365,0.002,-0.004,-0.005,-0.005,0.012,0.999,0.756,0.294,-0.546
1366,0.003,-0.002,-0.007,-0.005,0.013,0.999,0.781,0.295,-0.546
1367,-0.001,-0.003,-0.006,-0.009,0.019,1.003,0.769,0.298,-0.549
1368,0.002,-0.001,-0.007,-0.006,0.019,1.005,0.778,0.289,-0.561
1369,0.002,0.0,-0.004,-0.002,0.014,1.001,0.778,0.282,-0.558
1370,0.002,-0.002,-0.004,-0.002,0.011,0.998,0.778,0.282,-0.558
1371,0.002,-0.002,-0.004,-0.004,0.011,0.998,0.75,0.297,-0.561
1372,0.002,0.0,-0.006,-0.005,0.013,1.0,0.757,0.279,-0.546
1373,0.002,0.0,-0.006,-0.004,0.014,0.999,0.757,0.279,-0.546
1374,0.002,-0.003,-0.004,-0.003,0.012,0.997,0.778,0.277,-0.571
1375,0.002,-0.001,-0.006,-0.005,0.01,0.998,0.751,0.291,-0.568
1376,0.003,-0.001,-0.006,-0.005,0.01,0.998,0.757,0.295,-0.576
1377,0.003,-0.002,-0.006,-0.005,0.009,0.999,0.772,0.301,-0.547
1378,0.003,-0.003,-0.006,-0.008,0.01,0.999,0.772,0.301,-0.547
1379,0.001,-0.006,-0.005,-0.009,0.013,0.998,0.775,0.3,-0.559
1380,0.002,-0.003,-0.005,-0.006,0.014,0.998,0.775,0.286,-0.553
1381,0.002,-0.003,-0.005,-0.006,0.011,0.999,0.771,0.286,-0.555
1382,0.002,-0.002,-0.006,-0.005,0.011,0.997,0.775,0.283,-0.567
1383,0.002,-0.002,-0.005,-0.004,0.011,0.998,0.769,0.282,-0.568
1384,0.002,-0.001,-0.006,-0.005,0.011,0.999,0.769,0.282,-0.568
1385,0.002,-0.002,-0.004,-0.006,0.012,1.0,0.775,0.285,-0.564
1386,0.002,0.0,-0.006,-0.005,0.012,0.999,0.763,0.291,-0.543
1387,0.002,0.0,-0.005,-0.005,0.012,0.997,0.763,0.291,-0.552
1388,0.003,-0.001,-0.005,-0.007,0.012,0.997,0.762,0.285,-0.546
1389,0.003,-0.002,-0.006,-0.005,0.013,0.997,0.784,0.313,-0.553
1390,0.002,0.0,-0.004,-0.001,0.014,1.0,0.768,0.291,-0.564
1391,0.002,-0.002,-0.006,-0.002,0.014,1.002,0.768,0.291,-0.564
1392,0.002,-0.002,-0.005,-0.003,0.014,0.999,0.766,0.274,-0.565
1393,0.003,0.004,-0.007,-0.005,0.013,0.998,0.759,0.273,-0.565
1394,0.003,0.0,-0.005,-0.006,0.011,0.999,0.759,0.273,-0.565
1395,0.002,-0.002,-0.005,-0.006,0.01,1.0,0.769,0.285,-0.552
1396,0.002,-0.001,-0.005,-0.006,0.01,1.0,0.772,0.282,-0.556
1397,0.004,-0.001,-0.006,-0.006,0.01,1.001,0.766,0.285,-0.552
1398,0.002,-0.003,-0.005,-0.005,0.01,1.002,0.775,0.288,-0.564
1399,0.002,-0.002,-0.006,-0.006,0.01,1.001,0.775,0.288,-0.564
1400,0.002,-0.002,-0.005,-0.007,0.01,0.998,0.766,0.295,-0.546
1401,0.002,-0.002,-0.005,-0.007,0.012,0.997,0.766,0.295,-0.562
1402,0.002,-0.001,-0.004,-0.006,0.014,0.999,0.781,0.291,-0.552
1403,0.002,-0.002,-0.004,-0.005,0.014,1.001,0.78,0.286,-0.558
1404,0.002,-0.003,-0.004,-0.006,0.015,1.0,0.757,0.289,-0.562
1405,0.002,-0.003,-0.005,-0.006,0.012,0.999,0.76,0.295,-0.553
1406,0.002,-0.001,-0.006,-0.004,0.011,0.999,0.76,0.295,-0.553
1407,0.003,-0.003,-0.005,-0.005,0.012,0.997,0.747,0.295,-0.546
1408,0.002,-0.002,-0.005,-0.006,0.012,0.997,0.747,0.295,-0.546
1409,0.002,0.0,-0.006,-0.006,0.011,0.998,0.774,0.277,-0.555
1410,0.002,-0.001,-0.006,-0.006,0.012,0.999,0.774,0.3,-0.565
1411,0.001,-0.001,-0.006,-0.006,0.013,1.001,0.769,0.273,-0.558
1412,0.002,-0.003,-0.006,-0.005,0.011,1.001,0.769,0.273,-0.558
1413,0.002,-0.002,-0.005,-0.006,0.01,0.999,0.766,0.292,-0.561
1414,0.001,-0.003,-0.004,-0.005,0.011,0.998,0.759,0.301,-0.555
1415,0.002,-0.002,-0.004,-0.006,0.012,0.999,0.772,0.288,-0.543
1416,0.002,-0.002,-0.004,-0.006,0.012,0.999,0.784,0.274,-0.543
1417,0.003,-0.002,-0.005,-0.007,0.013,0.999,0.747,0.285,-0.565
1418,0.003,0.0,-0.006,-0.006,0.012,0.997,0.766,0.273,-0.559
1419,0.003,0.0,-0.006,-0.005,0.012,0.997,0.775,0.279,-0.55
1420,0.003,0.0,-0.006,-0.006,0.011,0.998,0.775,0.279,-0.55
1421,0.002,-0.001,-0.006,-0.004,0.013,0.999,0.753,0.292,-0.547
1422,0.003,-0.002,-0.006,-0.003,0.014,0.998,0.753,0.292,-0.547
1423,0.003,-0.002,-0.006,-0.004,0.015,0.997,0.79,0.283,-0.564
1424,0.004,-0.002,-0.005,-0.007,0.013,0.998,0.757,0.273,-0.562
1425,0.004,-0.001,-0.006,-0.007,0.013,0.998,0.778,0.28,-0.547
1426,0.004,-0.001,-0.006,-0.006,0.014,0.997,0.778,0.28,-0.547
1427,0.003,-0.002,-0.007,-0.007,0.013,1.0,0.766,0.289,-0.555
1428,0.004,-0.001,-0.006,-0.008,0.015,1.002,0.769,0.279,-0.564
1429,0.003,-0.002,-0.006,-0.005,0.015,1.001,0.769,0.295,-0.55
1430,0.002,-0.003,-0.005,-0.005,0.014,0.999,0.762,0.297,-0.546
1431,0.002,-0.002,-0.005,-0.009,0.013,0.998,0.765,0.294,-0.565
1432,0.003,-0.002,-0.006,-0.007,0.011,1.0,0.762,0.289,-0.573
1433,0.003,-0.001,-0.007,-0.004,0.011,0.999,0.762,0.289,-0.573
1434,0.002,-0.002,-0.006,-0.004,0.012,0.997,0.763,0.294,-0.562
1435,0.002,-0.004,-0.005,-0.003,0.014,1.0,0.763,0.276,-0.553
1436,0.002,-0.002,-0.006,-0.003,0.014,1.0,0.763,0.276,-0.553
1437,0.003,0.0,-0.006,-0.004,0.014,1.0,0.747,0.289,-0.574
1438,0.003,-0.001,-0.005,-0.007,0.013,0.999,0.777,0.279,-0.558
1439,0.003,-0.001,-0.005,-0.006,0.015,1.0,0.771,0.283,-0.561
1440,0.003,-0.001,-0.006,-0.005,0.015,0.998,0.771,0.283,-0.561
1441,0.002,-0.002,-0.006,-0.006,0.011,0.997,0.769,0.276,-0.55
1442,0.002,0.0,-0.005,-0.004,0.011,0.999,0.765,0.291,-0.555
1443,0.003,-0.003,-0.004,-0.003,0.01,0.999,0.786,0.285,-0.561
1444,0.002,-0.002,-0.004,-0.005,0.01,0.996,0.762,0.288,-0.55
1445,0.002,0.0,-0.005,-0.006,0.012,0.998,0.76,0.277,-0.553
1446,0.004,-0.004,-0.005,-0.007,0.012,0.999,0.762,0.283,-0.546
1447,0.003,-0.002,-0.004,-0.005,0.014,0.999,0.762,0.283,-0.546
1448,0.002,-0.001,-0.005,-0.005,0.015,1.0,0.763,0.297,-0.559
1449,0.005,0.007,-0.007,-0.007,0.014,1.001,0.751,0.277,-0.543
1450,0.005,0.0,-0.005,-0.006,0.012,1.001,0.751,0.277,-0.543
1451,0.002,-0.001,-0.005,-0.004,0.011,1.0,0.76,0.28,-0.553
1452,0.002,-0.002,-0.006,-0.006,0.012,1.0,0.781,0.303,-0.559
1453,0.002,-0.002,-0.006,-0.006,0.012,0.999,0.781,0.303,-0.564
1454,0.002,-0.002,-0.006,-0.004,0.012,0.999,0.771,0.276,-0.558
1455,0.003,-0.004,-0.005,-0.004,0.013,1.001,0.771,0.276,-0.558
1456,0.005,0.004,-0.006,-0.005,0.013,1.001,0.769,0.285,-0.553
1457,0.003,0.002,-0.006,-0.008,0.013,0.999,0.76,0.277,-0.538
1458,0.003,-0.001,-0.006,-0.008,0.013,0.996,0.783,0.3,-0.543
1459,0.004,-0.001,-0.006,-0.007,0.012,0.996,0.759,0.289,-0.556
1460,0.004,-0.001,-0.006,-0.008,0.013,0.998,0.772,0.3,-0.562
1461,0.002,-0.002,-0.004,-0.007,0.013,0.999,0.771,0.304,-0.541
1462,0.002,-0.002,-0.005,-0.005,0.011,0.999,0.771,0.304,-0.541
1463,0.002,-0.001,-0.006,-0.004,0.01,1.0,0.765,0.301,-0.54
1464,0.002,-0.001,-0.005,-0.004,0.011,1.0,0.774,0.289,-0.55
1465,0.002,-0.001,-0.005,-0.006,0.013,0.999,0.789,0.303,-0.55
1466,0.003,-0.001,-0.007,-0.006,0.012,1.0,0.781,0.298,-0.562
1467,0.003,-0.002,-0.006,-0.008,0.012,0.999,0.771,0.285,-0.552
1468,0.002,-0.002,-0.006,-0.007,0.011,1.0,0.771,0.285,-0.552
1469,0.002,-0.001,-0.006,-0.005,0.011,1.002,0.775,0.289,-0.552
1470,0.003,-0.002,-0.005,-0.007,0.014,1.001,0.766,0.294,-0.549
1471,0.003,-0.001,-0.005,-0.006,0.013,1.0,0.766,0.294,-0.549
1472,0.002,-0.002,-0.005,-0.003,0.012,0.998,0.784,0.291,-0.565
1473,0.002,-0.002,-0.005,-0.004,0.014,1.0,0.768,0.304,-0.555
1474,0.002,-0.002,-0.005,-0.004,0.014,1.0,0.792,0.265,-0.573
1475,0.002,-0.002,-0.005,-0.005,0.013,1.0,0.765,0.301,-0.547
1476,0.002,-0.002,-0.006,-0.005,0.011,0.998,0.765,0.301,-0.547
1477,0.002,0.0,-0.006,-0.006,0.01,0.998,0.768,0.289,-0.544
1478,0.002,-0.002,-0.005,-0.008,0.012,0.999,0.768,0.294,-0.556
1479,0.002,-0.002,-0.004,-0.007,0.013,0.999,0.774,0.312,-0.549
1480,0.002,-0.002,-0.004,-0.006,0.013,0.999,0.756,0.298,-0.556
1481,0.003,-0.002,-0.005,-0.007,0.011,0.999,0.769,0.277,-0.561
1482,0.002,-0.002,-0.005,-0.008,0.013,0.998,0.769,0.277,-0.561
1483,0.002,-0.002,-0.005,-0.006,0.014,0.998,0.766,0.298,-0.564
1484,0.004,0.0,-0.006,-0.003,0.014,1.0,0.766,0.286,-0.547
1485,0.004,-0.002,-0.007,-0.006,0.014,0.999,0.766,0.286,-0.547
1486,0.002,-0.002,-0.005,-0.006,0.013,0.998,0.765,0.291,-0.576
1487,0.002,-0.002,-0.006,-0.004,0.014,0.998,0.774,0.28,-0.565
1488,0.003,-0.001,-0.006,-0.002,0.013,0.999,0.775,0.286,-0.543
1489,0.003,-0.002,-0.006,-0.003,0.012,1.0,0.766,0.289,-0.553
1490,0.002,-0.002,-0.005,-0.004,0.014,0.999,0.766,0.289,-0.553
1491,0.0,-0.011,-0.004,-0.005,0.014,0.999,0.762,0.294,-0.541
1492,0.002,-0.004,-0.004,-0.004,0.013,0.999,0.759,0.285,-0.544
1493,0.003,-0.003,-0.005,-0.005,0.013,0.998,0.757,0.297,-0.552
1494,0.002,-0.001,-0.006,-0.006,0.012,0.999,0.781,0.294,-0.564
1495,0.002,-0.001,-0.005,-0.006,0.012,0.999,0.775,0.309,-0.555
1496,0.003,-0.001,-0.004,-0.006,0.013,1.0,0.763,0.292,-0.549
1497,0.003,-0.003,-0.005,-0.007,0.015,1.0,0.763,0.292,-0.549
1498,0.004,-0.002,-0.006,-0.006,0.014,1.0,0.763,0.277,-0.54
1499,0.004,-0.002,-0.006,-0.006,0.012,1.0,0.763,0.277,-0.54
1500,0.002,-0.003,-0.006,-0.007,0.013,0.998,0.763,0.279,-0.555
1501,0.002,-0.002,-0.007,-0.007,0.012,0.997,0.759,0.282,-0.577
1502,0.003,-0.002,-0.006,-0.005,0.013,0.996,0.775,0.298,-0.559
1503,0.002,-0.002,-0.005,-0.003,0.016,0.997,0.757,0.289,-0.549
1504,0.002,-0.002,-0.005,-0.005,0.013,1.0,0.757,0.289,-0.549
1505,0.004,-0.004,-0.005,-0.007,0.011,0.999,0.778,0.273,-0.556
1506,0.003,-0.003,-0.005,-0.007,0.011,0.998,0.762,0.277,-0.556
1507,0.002,-0.002,-0.005,-0.007,0.011,0.999,0.76,0.279,-0.583
1508,0.003,-0.002,-0.006,-0.006,0.013,0.998,0.766,0.276,-0.558
1509,0.003,-0.002,-0.005,-0.005,0.014,0.999,0.771,0.322,-0.57
1510,0.002,-0.001,-0.005,-0.004,0.013,1.001,0.771,0.322,-0.57
1511,0.002,0.0,-0.005,-0.002,0.011,0.999,0.783,0.297,-0.552
1512,0.002,-0.002,-0.004,-0.003,0.011,0.999,0.76,0.279,-0.546
1513,0.002,-0.001,-0.006,-0.002,0.015,1.001,0.76,0.279,-0.546
1514,0.002,-0.001,-0.005,-0.003,0.013,1.0,0.778,0.292,-0.561
1515,0.003,0.0,-0.006,-0.003,0.013,1.0,0.748,0.28,-0.549
1516,0.002,-0.002,-0.005,-0.005,0.011,1.0,0.777,0.294,-0.564
1517,0.003,-0.001,-0.005,-0.006,0.014,0.999,0.777,0.294,-0.564
1518,0.003,-0.002,-0.005,-0.006,0.013,0.999,0.763,0.297,-0.546
1519,0.003,-0.002,-0.005,-0.004,0.011,1.0,0.769,0.28,-0.558
1520,0.0,-0.004,-0.006,-0.004,0.011,0.998,0.775,0.286,-0.559
1521,0.002,-0.002,-0.005,-0.004,0.013,0.997,0.769,0.28,-0.555
1522,0.002,-0.002,-0.006,-0.005,0.015,1.001,0.775,0.291,-0.565
1523,0.002,-0.002,-0.005,-0.005,0.015,1.001,0.772,0.28,-0.544
1524,0.002,-0.002,-0.005,-0.005,0.013,0.999,0.772,0.28,-0.544
1525,0.002,-0.002,-0.004,-0.006,0.013,1.0,0.75,0.291,-0.55
1526,0.0,-0.009,-0.004,-0.004,0.014,1.0,0.757,0.286,-0.553
1527,0.002,-0.004,-0.004,-0.005,0.012,0.999,0.757,0.286,-0.553
1528,0.003,-0.001,-0.006,-0.005,0.011,0.998,0.769,0.298,-0.55
1529,0.003,-0.002,-0.006,-0.007,0.011,0.999,0.783,0.279,-0.571
1530,0.002,-0.001,-0.006,-0.006,0.012,1.0,0.772,0.288,-0.537
1531,0.002,-0.001,-0.006,-0.007,0.013,0.999,0.777,0.294,-0.558
1532,0.003,-0.002,-0.006,-0.008,0.012,0.997,0.777,0.294,-0.558
1533,0.002,-0.004,-0.005,-0.006,0.012,1.0,0.757,0.288,-0.552
1534,0.003,-0.001,-0.005,-0.006,0.012,1.0,0.765,0.289,-0.552
1535,0.002,-0.001,-0.005,-0.006,0.013,1.0,0.768,0.276,-0.561
1536,0.002,-0.001,-0.005,-0.007,0.012,0.999,0.766,0.295,-0.541
1537,0.002,-0.003,-0.004,-0.008,0.012,0.999,0.762,0.283,-0.549
1538,0.002,-0.003,-0.004,-0.007,0.011,0.998,0.762,0.283,-0.549
1539,0.003,-0.002,-0.005,-0.006,0.013,0.998,0.787,0.297,-0.559
1540,0.004,-0.002,-0.005,-0.006,0.014,0.998,0.768,0.28,-0.553
1541,0.002,0.0,-0.005,-0.004,0.014,0.998,0.769,0.309,-0.549
1542,0.002,-0.001,-0.004,-0.004,0.013,0.999,0.763,0.298,-0.535
1543,0.002,-0.003,-0.005,-0.004,0.012,0.999,0.772,0.285,-0.54
1544,0.003,-0.002,-0.006,-0.003,0.014,1.0,0.778,0.279,-0.55
1545,0.003,0.0,-0.006,-0.003,0.015,1.001,0.762,0.286,-0.55
1546,0.003,0.0,-0.004,-0.004,0.012,1.0,0.762,0.286,-0.55
1547,0.004,0.0,-0.006,-0.006,0.015,1.0,0.744,0.289,-0.561
1548,0.003,-0.004,-0.004,-0.006,0.014,1.0,0.775,0.276,-0.547
1549,0.002,-0.002,-0.004,-0.006,0.012,1.001,0.766,0.289,-0.553
1550,0.002,-0.004,-0.005,-0.005,0.01,1.0,0.778,0.282,-0.562
1551,0.003,-0.004,-0.005,-0.005,0.01,0.999,0.771,0.28,-0.565
1552,0.003,-0.002,-0.006,-0.004,0.01,0.999,0.771,0.28,-0.565
1553,0.003,-0.002,-0.005,-0.004,0.01,0.999,0.778,0.295,-0.553
1554,0.004,0.003,-0.006,-0.003,0.014,1.0,0.759,0.283,-0.535
1555,0.003,0.001,-0.006,-0.006,0.014,0.999,0.762,0.292,-0.558
1556,0.001,-0.002,-0.004,-0.005,0.012,0.998,0.76,0.283,-0.573
1557,0.001,-0.004,-0.005,-0.004,0.014,0.999,0.777,0.295,-0.576
1558,0.001,-0.004,-0.005,-0.005,0.014,1.001,0.768,0.298,-0.547
1559,0.002,-0.002,-0.005,-0.005,0.011,1.0,0.768,0.298,-0.547
1560,0.001,-0.003,-0.005,-0.005,0.011,0.999,0.762,0.289,-0.549
1561,0.003,-0.003,-0.005,-0.006,0.012,1.0,0.762,0.289,-0.549
1562,0.002,-0.002,-0.005,-0.005,0.01,0.999,0.762,0.279,-0.547
1563,0.002,-0.001,-0.006,-0.006,0.011,0.999,0.763,0.273,-0.568
1564,0.002,-0.001,-0.006,-0.006,0.013,0.999,0.772,0.289,-0.553
1565,0.002,-0.002,-0.007,-0.007,0.011,0.999,0.748,0.28,-0.555
1566,0.003,-0.002,-0.006,-0.007,0.013,1.0,0.769,0.295,-0.567
1567,0.002,0.0,-0.006,-0.007,0.015,1.0,0.769,0.295,-0.567
1568,0.002,-0.002,-0.006,-0.007,0.013,0.998,0.738,0.294,-0.546
1569,0.002,-0.002,-0.005,-0.006,0.012,0.998,0.765,0.292,-0.532
1570,0.003,-0.001,-0.006,-0.008,0.012,0.998,0.771,0.297,-0.553
1571,0.002,-0.002,-0.004,-0.006,0.013,0.999,0.774,0.292,-0.534
1572,0.002,-0.002,-0.005,-0.006,0.013,0.999,0.771,0.291,-0.552
1573,0.002,-0.003,-0.005,-0.004,0.015,1.001,0.771,0.291,-0.552
1574,0.002,-0.001,-0.005,-0.005,0.015,1.0,0.766,0.285,-0.562
1575,0.003,-0.01,-0.004,-0.004,0.012,1.0,0.759,0.283,-0.549
1576,0.003,-0.004,-0.005,-0.005,0.013,1.0,0.759,0.283,-0.549
1577,0.003,-0.004,-0.005,-0.004,0.013,1.001,0.768,0.271,-0.571
1578,0.002,-0.002,-0.006,-0.003,0.013,1.002,0.769,0.303,-0.537
1579,0.002,-0.002,-0.006,-0.004,0.013,1.001,0.769,0.288,-0.57
1580,0.002,-0.003,-0.005,-0.004,0.011,1.0,0.769,0.288,-0.57
1581,0.002,-0.002,-0.005,-0.004,0.012,1.001,0.757,0.289,-0.54
1582,0.003,-0.003,-0.006,-0.006,0.013,1.002,0.765,0.282,-0.567
1583,0.003,-0.002,-0.006,-0.006,0.012,1.001,0.756,0.289,-0.574
1584,0.002,-0.004,-0.006,-0.005,0.011,1.0,0.762,0.285,-0.547
1585,0.002,-0.003,-0.005,-0.006,0.012,0.999,0.753,0.3,-0.558
1586,0.002,-0.002,-0.006,-0.005,0.011,0.999,0.774,0.294,-0.549
1587,0.003,-0.002,-0.005,-0.004,0.01,0.999,0.774,0.294,-0.549
1588,0.002,-0.001,-0.005,-0.004,0.011,0.998,0.763,0.298,-0.573
1589,0.002,-0.004,-0.005,-0.004,0.012,0.999,0.748,0.288,-0.543
1590,0.002,-0.003,-0.006,-0.005,0.01,0.999,0.748,0.288,-0.543
1591,0.003,0.0,-0.006,-0.006,0.01,0.999,0.777,0.292,-0.543
1592,0.003,0.0,-0.005,-0.006,0.01,0.999,0.78,0.28,-0.556
1593,0.003,-0.001,-0.005,-0.004,0.013,0.998,0.759,0.282,-0.568
1594,0.002,0.0,-0.006,-0.004,0.014,0.999,0.759,0.282,-0.568
1595,0.003,0.0,-0.006,-0.005,0.014,1.0,0.775,0.274,-0.555
1596,0.003,0.0,-0.006,-0.004,0.012,0.999,0.75,0.291,-0.558
1597,0.003,-0.002,-0.006,-0.006,0.013,0.997,0.745,0.288,-0.55
1598,0.003,-0.001,-0.005,-0.008,0.014,1.0,0.756,0.304,-0.552
1599,0.003,0.0,-0.005,-0.007,0.012,1.0,0.778,0.276,-0.552
1600,0.002,-0.002,-0.005,-0.005,0.012,0.998,0.769,0.297,-0.556
1601,0.002,-0.001,-0.006,-0.003,0.011,0.997,0.763,0.274,-0.553
1602,0.003,0.0,-0.006,-0.004,0.011,0.998,0.763,0.274,-0.553
1603,0.004,0.0,-0.005,-0.004,0.014,0.999,0.763,0.289,-0.52
1604,0.002,-0.002,-0.006,-0.004,0.011,0.998,0.763,0.289,-0.52
1605,0.002,-0.003,-0.005,-0.005,0.01,0.999,0.772,0.294,-0.535
1606,0.003,-0.002,-0.007,-0.006,0.012,0.998,0.775,0.282,-0.553
1607,0.002,-0.002,-0.004,-0.003,0.013,0.997,0.765,0.3,-0.552
1608,0.002,-0.002,-0.004,-0.004,0.012,1.0,0.778,0.288,-0.559
1609,0.003,0.0,-0.006,-0.006,0.01,1.0,0.778,0.288,-0.559
1610,0.004,0.0,-0.006,-0.005,0.012,0.999,0.753,0.291,-0.544
1611,0.003,-0.004,-0.005,-0.004,0.012,1.0,0.753,0.283,-0.54
1612,0.002,-0.004,-0.005,-0.004,0.012,1.0,0.783,0.289,-0.561
1613,0.002,-0.003,-0.004,-0.005,0.013,1.0,0.754,0.274,-0.57
1614,0.002,-0.002,-0.006,-0.005,0.014,1.0,0.762,0.28,-0.553
