,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
958,0.203,-0.583,-0.366,-0.62,-0.247,0.111,0.445,-0.097,-0.618
959,0.14,-1.126,-0.361,-0.246,-0.331,0.292,0.445,-0.097,-0.618
960,0.406,-1.69,-0.273,0.075,-0.412,0.002,0.451,-0.087,-0.625
961,0.761,-1.856,-0.158,0.209,-0.546,-0.327,0.444,-0.079,-0.637
962,0.761,-1.856,-0.158,0.262,-0.878,-0.471,0.43,-0.09,-0.606
963,0.955,-1.588,-0.065,0.352,-1.258,-0.396,0.43,-0.102,-0.594
964,0.976,-1.163,0.009,0.53,-1.501,-0.178,0.414,-0.099,-0.592
965,0.924,-0.977,0.055,0.627,-1.533,0.031,0.424,-0.084,-0.589
966,0.852,-1.012,0.079,0.509,-1.358,0.166,0.424,-0.084,-0.589
967,0.793,-1.103,0.066,0.264,-1.115,0.215,0.421,-0.106,-0.577
968,0.827,-0.989,0.042,0.073,-0.965,0.207,0.4,-0.105,-0.577
969,0.9,-0.945,0.017,-0.053,-0.865,0.214,0.39,-0.108,-0.558
970,0.935,-1.145,-0.028,-0.135,-0.741,0.218,0.382,-0.115,-0.562
971,0.984,-1.36,-0.081,-0.156,-0.681,0.176,0.381,-0.126,-0.543
972,1.033,-1.437,-0.15,-0.039,-0.737,-0.031,0.382,-0.112,-0.537
973,1.068,-1.308,-0.132,0.172,-0.881,-0.226,0.382,-0.112,-0.537
974,0.996,-1.182,-0.158,0.26,-0.929,-0.112,0.384,-0.132,-0.538
975,0.835,-1.022,-0.298,0.33,-0.923,-0.14,0.37,-0.144,-0.516
976,0.784,-0.858,-0.268,0.419,-0.973,-0.209,0.352,-0.126,-0.504
977,0.734,-0.788,-0.186,0.411,-0.983,-0.062,0.352,-0.126,-0.504
978,0.692,-0.707,-0.123,0.411,-0.983,-0.062,0.369,-0.142,-0.477
979,0.707,-0.606,-0.07,0.355,-0.959,-0.036,0.369,-0.142,-0.477
980,0.655,-0.46,-0.086,0.262,-0.909,-0.033,0.363,-0.156,-0.495
981,0.586,-0.306,-0.116,0.19,-0.849,-0.013,0.369,-0.148,-0.489
982,0.548,-0.226,-0.12,0.17,-0.822,-0.03,0.366,-0.171,-0.495
983,0.548,-0.226,-0.12,0.138,-0.826,0.022,0.352,-0.147,-0.465
984,0.531,-0.269,-0.132,0.134,-0.838,0.046,0.355,-0.159,-0.477
985,0.523,-0.338,-0.162,0.151,-0.838,0.019,0.355,-0.159,-0.477
986,0.508,-0.402,-0.193,0.16,-0.857,0.005,0.376,-0.163,-0.483
987,0.518,-0.436,-0.207,0.17,-0.887,-0.005,0.375,-0.144,-0.451
988,0.518,-0.443,-0.223,0.164,-0.889,-0.001,0.354,-0.157,-0.45
989,0.525,-0.438,-0.226,0.143,-0.882,-0.005,0.367,-0.168,-0.472
990,0.518,-0.411,-0.234,0.127,-0.872,0.003,0.339,-0.177,-0.429
991,0.513,-0.385,-0.252,0.125,-0.867,0.017,0.339,-0.177,-0.429
992,0.545,-0.391,-0.261,0.137,-0.862,0.003,0.366,-0.163,-0.439
993,0.588,-0.403,-0.268,0.158,-0.858,-0.018,0.379,-0.172,-0.45
994,0.62,-0.455,-0.274,0.159,-0.853,-0.031,0.361,-0.156,-0.438
995,0.681,-0.455,-0.281,0.16,-0.854,-0.033,0.36,-0.171,-0.435
996,0.728,-0.406,-0.294,0.162,-0.873,0.009,0.349,-0.19,-0.42
997,0.725,-0.399,-0.336,0.176,-0.88,0.039,0.363,-0.178,-0.391
998,0.725,-0.332,-0.347,0.176,-0.88,0.039,0.363,-0.178,-0.391
999,0.676,-0.291,-0.368,0.185,-0.889,0.065,0.37,-0.18,-0.391
1000,0.623,-0.289,-0.386,0.179,-0.912,0.113,0.369,-0.195,-0.408
1001,0.536,-0.298,-0.399,0.206,-0.927,0.108,0.382,-0.195,-0.397
1002,0.536,-0.298,-0.399,0.242,-0.979,0.088,0.376,-0.19,-0.387
1003,0.413,-0.317,-0.392,0.243,-1.052,0.117,0.378,-0.198,-0.381
1004,0.294,-0.326,-0.37,0.27,-1.1,0.111,0.378,-0.198,-0.381
1005,0.172,-0.322,-0.352,0.34,-1.128,0.051,0.382,-0.196,-0.391
1006,0.103,-0.35,-0.291,0.332,-1.132,0.058,0.382,-0.196,-0.391
1007,0.083,-0.466,-0.2,0.197,-1.111,0.124,0.373,-0.189,-0.382
1008,0.047,-0.461,-0.2,0.067,-1.119,0.187,0.399,-0.192,-0.39
1009,-0.042,-0.274,-0.277,0.048,-1.16,0.315,0.396,-0.202,-0.382
1010,-0.114,-0.133,-0.317,0.141,-1.178,0.405,0.396,-0.202,-0.382
1011,-0.161,-0.035,-0.297,0.299,-1.188,0.335,0.385,-0.205,-0.412
1012,-0.215,-0.032,-0.291,0.373,-1.131,0.237,0.391,-0.175,-0.384
1013,-0.26,-0.051,-0.311,0.371,-1.062,0.106,0.391,-0.175,-0.384
1014,-0.479,0.084,-0.376,0.362,-1.138,-0.043,0.381,-0.193,-0.388
1015,-0.663,0.198,-0.321,0.428,-1.302,-0.122,0.388,-0.187,-0.418
1016,-0.836,0.497,-0.234,0.539,-1.426,-0.134,0.402,-0.205,-0.427
1017,-1.026,0.77,-0.116,0.539,-1.426,-0.134,0.402,-0.205,-0.427
1018,-1.157,0.938,0.134,0.603,-1.469,-0.143,0.396,-0.19,-0.421
1019,-1.227,0.849,0.428,0.58,-1.527,-0.134,0.4,-0.177,-0.409
1020,-1.201,0.854,0.614,0.085,-1.492,-0.125,0.396,-0.171,-0.433
1021,-1.181,0.889,0.649,-0.241,-1.372,-0.253,0.412,-0.165,-0.465
1022,-1.181,0.889,0.649,-0.159,-1.408,-0.214,0.387,-0.159,-0.45
1023,-1.345,0.65,0.621,-0.224,-1.53,0.009,0.387,-0.159,-0.45
1024,-1.446,0.308,0.575,-0.269,-1.576,0.1,0.412,-0.156,-0.472
1025,-1.515,-0.058,0.487,-0.272,-1.553,0.082,0.396,-0.135,-0.484
1026,-1.588,-0.336,0.389,-0.28,-1.523,0.015,0.373,-0.133,-0.496
1027,-1.622,-0.52,0.325,-0.291,-1.436,-0.062,0.373,-0.133,-0.496
1028,-1.589,-0.727,0.302,-0.24,-1.238,-0.104,0.388,-0.111,-0.519
1029,-1.677,-1.063,0.202,-0.133,-1.139,-0.055,0.39,-0.126,-0.496
1030,-1.724,-1.2,0.249,-0.016,-1.254,-0.084,0.39,-0.126,-0.496
1031,-1.628,-0.962,0.317,-0.06,-1.299,-0.123,0.357,-0.09,-0.52
1032,-1.519,-0.392,0.412,-0.089,-1.208,-0.132,0.36,-0.088,-0.505
1033,-1.201,0.179,0.525,0.105,-1.174,-0.314,0.37,-0.094,-0.513
1034,-0.877,0.542,0.754,0.316,-1.233,-0.331,0.372,-0.084,-0.531
1035,-0.723,0.845,1.01,0.343,-1.286,-0.197,0.358,-0.075,-0.526
1036,-0.938,0.984,0.977,0.268,-1.224,-0.174,0.355,-0.081,-0.528
1037,-1.004,1.139,0.941,0.268,-1.224,-0.174,0.355,-0.081,-0.528
1038,-0.926,1.433,0.907,0.183,-1.096,-0.232,0.379,-0.064,-0.538
1039,-0.988,1.682,0.831,0.061,-1.009,-0.28,0.351,-0.057,-0.544
1040,-0.961,2.06,0.64,0.04,-0.869,-0.299,0.361,-0.042,-0.568
1041,-1.001,2.153,0.438,0.042,-0.723,-0.221,0.381,-0.028,-0.573
1042,-1.001,2.153,0.438,-0.004,-0.637,-0.074,0.385,-0.027,-0.591
1043,-1.033,2.069,0.25,-0.075,-0.535,0.028,0.403,-0.043,-0.588
1044,-0.939,2.023,0.133,-0.12,-0.483,0.047,0.403,-0.043,-0.588
1045,-0.792,1.966,0.103,-0.117,-0.523,0.055,0.4,-0.037,-0.615
1046,-0.595,1.848,0.165,-0.116,-0.581,0.101,0.411,-0.013,-0.61
1047,-0.396,1.712,0.228,-0.128,-0.581,0.104,0.438,-0.001,-0.603
1048,-0.281,1.543,0.253,-0.173,-0.562,0.125,0.438,-0.001,-0.603
1049,-0.231,1.361,0.25,-0.203,-0.56,0.119,0.432,0.001,-0.634
1050,-0.159,1.192,0.248,-0.223,-0.528,0.117,0.447,-0.019,-0.631
1051,-0.075,1.044,0.222,-0.235,-0.472,0.132,0.447,-0.019,-0.631
1052,0.043,0.869,0.217,-0.19,-0.445,0.156,0.442,-0.004,-0.633
1053,0.2,0.667,0.233,-0.139,-0.416,0.194,0.445,0.004,-0.615
1054,0.396,0.486,0.247,-0.113,-0.354,0.236,0.448,0.004,-0.618
1055,0.588,0.311,0.245,-0.072,-0.292,0.259,0.462,-0.016,-0.627
1056,0.761,0.175,0.228,-0.072,-0.292,0.259,0.469,-0.012,-0.637
1057,0.892,0.061,0.195,-0.031,-0.271,0.282,0.471,-0.022,-0.621
1058,0.982,-0.002,0.154,-0.013,-0.287,0.323,0.471,-0.022,-0.621
1059,1.031,-0.04,0.139,0.003,-0.334,0.379,0.45,-0.03,-0.624
1060,1.047,-0.03,0.127,0.042,-0.413,0.443,0.463,-0.022,-0.625
1061,1.021,-0.009,0.133,0.084,-0.516,0.537,0.445,-0.042,-0.609
1062,1.021,-0.009,0.133,0.147,-0.643,0.676,0.445,-0.042,-0.609
1063,0.973,0.009,0.157,0.206,-0.778,0.8,0.438,-0.037,-0.607
1064,0.899,0.067,0.189,0.248,-0.929,0.902,0.474,-0.037,-0.61
1065,0.754,0.213,0.205,0.298,-1.127,0.994,0.474,-0.037,-0.61
1066,0.489,0.421,0.193,0.367,-1.381,1.039,0.465,-0.045,-0.616
1067,0.135,0.564,0.202,0.424,-1.642,0.998,0.469,-0.055,-0.574
1068,-0.182,0.505,0.25,0.402,-1.798,0.86,0.466,-0.061,-0.597
1069,-0.364,0.257,0.329,0.274,-1.763,0.67,0.468,-0.058,-0.594
1070,-0.456,0.242,0.31,0.089,-1.497,0.591,0.46,-0.048,-0.594
1071,-0.499,0.579,0.2,-0.167,-1.032,0.696,0.457,-0.049,-0.603
1072,-0.466,0.973,0.073,-0.442,-0.573,0.766,0.457,-0.049,-0.603
1073,-0.414,1.127,-0.012,-0.538,-0.45,0.691,0.462,-0.051,-0.595
1074,-0.392,1.012,-0.178,-0.39,-0.829,0.544,0.472,-0.045,-0.628
1075,-0.505,0.627,-0.253,-0.09,-1.366,0.256,0.48,-0.037,-0.615
1076,-0.686,0.198,-0.242,-0.028,-1.705,0.018,0.49,-0.031,-0.616
1077,-0.586,0.016,-0.214,-0.028,-1.705,0.018,0.501,-0.021,-0.624
1078,-0.364,-0.014,-0.135,-0.203,-1.595,0.013,0.489,-0.019,-0.63
1079,-0.122,-0.313,-0.081,-0.235,-1.154,0.161,0.489,-0.019,-0.63
1080,0.169,-0.685,-0.123,-0.221,-0.74,0.116,0.489,-0.022,-0.645
1081,0.331,-0.757,-0.201,-0.256,-0.559,-0.103,0.484,-0.022,-0.636
1082,0.331,-0.757,-0.201,-0.187,-0.622,-0.057,0.48,-0.037,-0.615
1083,0.276,-0.753,-0.275,-0.016,-0.757,0.077,0.477,-0.037,-0.615
1084,0.238,-0.987,-0.289,0.125,-0.836,-0.002,0.462,-0.019,-0.619
1085,0.45,-1.383,-0.232,0.155,-0.866,-0.212,0.471,-0.016,-0.634
1086,0.707,-1.558,-0.162,0.126,-1.014,-0.313,0.471,-0.016,-0.634
1087,0.844,-1.436,-0.116,0.147,-1.223,-0.27,0.445,-0.031,-0.622
1088,0.844,-1.086,-0.07,0.275,-1.378,-0.174,0.436,-0.046,-0.603
1089,0.742,-0.812,0.0,0.423,-1.408,-0.039,0.426,-0.034,-0.588
1090,0.682,-0.813,0.056,0.436,-1.274,0.09,0.424,-0.048,-0.595
1091,0.742,-1.08,0.114,0.33,-1.034,0.12,0.429,-0.052,-0.604
1092,0.875,-1.271,0.11,0.17,-0.849,0.105,0.429,-0.052,-0.604
1093,0.91,-1.352,0.055,0.042,-0.812,0.115,0.421,-0.043,-0.583
1094,0.912,-1.31,0.018,0.04,-0.848,0.071,0.418,-0.045,-0.607
1095,0.946,-1.356,0.003,0.045,-0.888,0.068,0.408,-0.057,-0.589
1096,0.991,-1.588,0.017,0.028,-0.885,0.071,0.394,-0.079,-0.552
1097,1.117,-1.754,0.064,0.028,-0.885,0.071,0.385,-0.081,-0.561
1098,1.213,-1.723,0.057,0.055,-0.867,-0.033,0.385,-0.081,-0.561
1099,1.131,-1.53,-0.008,0.109,-0.874,-0.191,0.376,-0.079,-0.525
1100,1.038,-1.253,-0.034,0.176,-0.923,-0.262,0.361,-0.085,-0.537
1101,1.038,-1.253,-0.034,0.245,-0.956,-0.239,0.36,-0.079,-0.519
1102,0.756,-1.026,-0.206,0.324,-0.881,-0.243,0.366,-0.075,-0.535
1103,0.708,-0.8,-0.216,0.35,-0.896,-0.246,0.364,-0.105,-0.523
1104,0.814,-0.656,-0.084,0.318,-0.974,-0.127,0.364,-0.105,-0.523
1105,0.724,-0.64,-0.119,0.243,-0.972,0.062,0.354,-0.096,-0.501
1106,0.705,-0.666,-0.114,0.166,-0.912,0.06,0.342,-0.097,-0.51
1107,0.742,-0.64,-0.083,0.121,-0.865,-0.013,0.351,-0.097,-0.484
1108,0.681,-0.616,-0.15,0.084,-0.857,-0.002,0.357,-0.084,-0.493
1109,0.64,-0.635,-0.195,0.06,-0.817,0.02,0.345,-0.105,-0.495
1110,0.59,-0.679,-0.235,0.063,-0.817,0.012,0.345,-0.105,-0.495
1111,0.54,-0.648,-0.254,0.114,-0.852,-0.032,0.339,-0.109,-0.457
1112,0.499,-0.578,-0.269,0.169,-0.878,-0.068,0.34,-0.121,-0.469
1113,0.448,-0.462,-0.308,0.206,-0.889,-0.066,0.343,-0.109,-0.475
1114,0.424,-0.414,-0.318,0.22,-0.897,-0.05,0.337,-0.1,-0.466
1115,0.427,-0.374,-0.325,0.205,-0.893,-0.043,0.375,-0.12,-0.454
1116,0.442,-0.339,-0.334,0.191,-0.877,-0.045,0.375,-0.12,-0.454
1117,0.544,-0.271,-0.341,0.17,-0.854,-0.054,0.348,-0.118,-0.447
1118,0.571,-0.266,-0.36,0.141,-0.824,-0.043,0.355,-0.13,-0.445
1119,0.586,-0.273,-0.364,0.133,-0.826,-0.01,0.355,-0.117,-0.445
1120,0.586,-0.273,-0.364,0.134,-0.839,0.008,0.352,-0.141,-0.457
1121,0.581,-0.282,-0.38,0.117,-0.875,0.025,0.345,-0.15,-0.433
1122,0.595,-0.271,-0.375,0.104,-0.922,0.025,0.345,-0.15,-0.433
1123,0.583,-0.276,-0.384,0.144,-0.961,0.058,0.351,-0.12,-0.411
1124,0.572,-0.294,-0.373,0.177,-0.981,0.092,0.367,-0.127,-0.441
1125,0.508,-0.327,-0.356,0.208,-1.01,0.12,0.36,-0.139,-0.424
1126,0.42,-0.348,-0.341,0.224,-0.997,0.097,0.375,-0.142,-0.43
1127,0.341,-0.336,-0.318,0.231,-1.002,0.072,0.364,-0.144,-0.414
1128,0.218,-0.335,-0.333,0.258,-1.02,0.054,0.364,-0.144,-0.414
1129,0.08,-0.241,-0.347,0.257,-1.018,-0.004,0.364,-0.157,-0.414
1130,0.11,-0.356,-0.28,0.297,-1.048,0.043,0.364,-0.157,-0.414
1131,0.086,-0.432,-0.232,0.331,-1.067,0.122,0.394,-0.157,-0.411
1132,0.01,-0.34,-0.213,0.288,-1.075,0.131,0.381,-0.144,-0.402
1133,-0.051,-0.2,-0.219,0.252,-1.103,0.186,0.367,-0.13,-0.411
1134,-0.116,-0.029,-0.257,0.252,-1.103,0.186,0.367,-0.13,-0.411
1135,-0.217,0.041,-0.289,0.246,-1.132,0.254,0.358,-0.16,-0.429
1136,-0.359,-0.002,-0.249,0.3,-1.199,0.249,0.394,-0.16,-0.414
1137,-0.51,0.004,-0.141,0.374,-1.295,0.097,0.393,-0.166,-0.412
1138,-0.597,0.198,-0.03,0.43,-1.389,-0.098,0.376,-0.153,-0.421
1139,-0.597,0.198,-0.03,0.409,-1.45,-0.098,0.39,-0.153,-0.429
1140,-0.755,0.452,-0.023,0.331,-1.449,0.009,0.384,-0.171,-0.427
1141,-0.987,0.699,0.0,0.308,-1.405,0.007,0.384,-0.171,-0.427
1142,-1.122,0.891,0.166,0.187,-1.334,0.001,0.396,-0.144,-0.453
1143,-1.17,0.689,0.268,-0.147,-1.314,-0.002,0.39,-0.141,-0.435
1144,-1.334,0.695,0.301,-0.269,-1.316,-0.115,0.39,-0.141,-0.435
1145,-1.3,0.776,0.329,-0.171,-1.25,-0.225,0.405,-0.151,-0.456
1146,-1.283,0.661,0.298,-0.196,-1.338,-0.122,0.385,-0.148,-0.486
1147,-1.428,0.376,0.249,-0.256,-1.563,0.063,0.408,-0.129,-0.49
1148,-1.495,0.002,0.286,-0.25,-1.59,0.058,0.408,-0.129,-0.49
1149,-1.481,-0.363,0.304,-0.221,-1.464,-0.004,0.399,-0.124,-0.507
1150,-1.574,-0.659,0.249,-0.188,-1.415,-0.03,0.397,-0.106,-0.511
1151,-1.682,-0.847,0.197,-0.117,-1.375,-0.093,0.397,-0.096,-0.505
1152,-1.583,-0.896,0.311,-0.116,-1.29,-0.15,0.396,-0.073,-0.508
1153,-1.451,-0.875,0.407,-0.116,-1.29,-0.15,0.379,-0.091,-0.513
1154,-1.312,-0.781,0.46,-0.137,-1.222,-0.131,0.39,-0.079,-0.526
1155,-1.267,-0.496,0.436,-0.171,-1.181,-0.109,0.39,-0.079,-0.526
1156,-1.16,0.024,0.395,-0.152,-1.164,-0.173,0.384,-0.079,-0.513
1157,-0.981,0.429,0.529,0.022,-1.158,-0.305,0.37,-0.057,-0.531
1158,-0.886,0.61,0.758,0.223,-1.261,-0.256,0.385,-0.064,-0.525
1159,-0.886,0.61,0.758,0.341,-1.34,-0.098,0.379,-0.045,-0.543
1160,-0.985,0.903,0.824,0.195,-1.25,-0.002,0.387,-0.046,-0.546
1161,-1.148,0.994,0.742,0.05,-1.122,-0.031,0.387,-0.046,-0.546
1162,-1.269,1.099,0.653,0.06,-1.001,-0.16,0.396,-0.028,-0.549
1163,-1.217,1.353,0.593,0.019,-0.869,-0.156,0.388,-0.028,-0.571
1164,-1.091,1.6,0.499,-0.031,-0.746,-0.088,0.396,-0.03,-0.567
1165,-1.032,1.678,0.357,-0.035,-0.647,-0.051,0.396,-0.03,-0.567
1166,-0.97,1.78,0.259,-0.025,-0.608,-0.021,0.408,-0.019,-0.573
1167,-0.89,1.761,0.184,-0.038,-0.618,0.039,0.427,-0.021,-0.601
1168,-0.788,1.701,0.159,-0.026,-0.621,0.048,0.427,-0.021,-0.601
1169,-0.638,1.598,0.17,-0.023,-0.615,0.07,0.415,-0.001,-0.589
1170,-0.464,1.508,0.191,-0.055,-0.602,0.104,0.439,0.0,-0.607
1171,-0.296,1.431,0.21,-0.108,-0.563,0.087,0.433,0.012,-0.583
1172,-0.185,1.334,0.186,-0.175,-0.5,0.107,0.45,0.021,-0.607
1173,-0.101,1.197,0.163,-0.175,-0.5,0.107,0.445,-0.001,-0.615
1174,0.009,1.035,0.151,-0.217,-0.456,0.142,0.466,0.006,-0.61
1175,0.114,0.879,0.143,-0.22,-0.438,0.147,0.466,0.006,-0.61
1176,0.209,0.716,0.132,-0.213,-0.415,0.17,0.457,0.001,-0.6
1177,0.322,0.55,0.134,-0.178,-0.423,0.215,0.457,0.009,-0.604
1178,0.322,0.55,0.134,-0.131,-0.426,0.245,0.462,0.004,-0.603
1179,0.461,0.395,0.137,-0.091,-0.421,0.27,0.462,0.004,-0.603
1180,0.618,0.263,0.151,-0.047,-0.417,0.289,0.478,0.007,-0.624
1181,0.751,0.16,0.165,-0.01,-0.418,0.325,0.466,-0.001,-0.576
1182,0.838,0.084,0.172,0.04,-0.444,0.365,0.466,-0.001,-0.576
1183,0.903,0.039,0.168,0.068,-0.481,0.402,0.474,-0.004,-0.603
1184,0.949,0.023,0.169,0.075,-0.548,0.47,0.46,-0.025,-0.597
1185,0.967,0.051,0.162,0.098,-0.614,0.548,0.466,-0.022,-0.603
1186,0.975,0.104,0.159,0.145,-0.704,0.63,0.463,-0.027,-0.598
1187,0.979,0.143,0.2,0.185,-0.809,0.681,0.469,-0.024,-0.586
1188,0.936,0.181,0.238,0.213,-0.939,0.737,0.457,-0.03,-0.592
1189,0.788,0.238,0.254,0.247,-1.135,0.805,0.457,-0.03,-0.592
1190,0.49,0.314,0.257,0.291,-1.399,0.872,0.444,-0.048,-0.568
1191,0.079,0.318,0.288,0.32,-1.675,0.913,0.46,-0.045,-0.571
1192,-0.239,0.182,0.34,0.293,-1.801,0.783,0.454,-0.051,-0.562
1193,-0.365,0.021,0.371,0.293,-1.801,0.783,0.466,-0.052,-0.595
1194,-0.457,0.176,0.32,0.236,-1.73,0.622,0.466,-0.052,-0.595
1195,-0.515,0.599,0.226,0.083,-1.435,0.625,0.457,-0.042,-0.573
1196,-0.387,1.009,0.136,-0.188,-0.9,0.72,0.456,-0.037,-0.588
1197,-0.127,1.178,0.039,-0.405,-0.336,0.771,0.448,-0.036,-0.6
1198,-0.127,1.178,0.039,-0.461,-0.017,0.695,0.462,-0.045,-0.577
1199,0.116,1.016,-0.056,-0.37,-0.046,0.513,0.462,-0.027,-0.594
1200,0.216,0.655,-0.095,-0.246,-0.515,0.371,0.462,-0.027,-0.594
1201,0.184,0.165,-0.106,-0.18,-1.168,0.185,0.463,-0.049,-0.597
1202,0.027,-0.072,-0.143,-0.131,-1.724,0.026,0.472,-0.022,-0.582
1203,-0.302,0.039,-0.233,-0.08,-1.996,0.101,0.477,-0.019,-0.582
1204,-0.457,0.14,-0.237,0.032,-1.998,0.314,0.469,-0.012,-0.606
1205,-0.483,0.135,-0.119,0.185,-1.634,0.561,0.477,-0.024,-0.582
1206,-0.163,-0.653,0.041,0.065,-0.831,0.188,0.477,-0.024,-0.582
1207,0.428,-1.3,0.072,-0.322,-0.288,-0.453,0.469,-0.031,-0.565
1208,0.723,-1.164,-0.025,-0.565,-0.247,-0.324,0.469,-0.028,-0.589
1209,0.561,-0.782,-0.162,-0.49,-0.367,0.127,0.451,-0.018,-0.583
1210,0.34,-0.739,-0.291,-0.192,-0.482,0.216,0.457,-0.022,-0.573
1211,0.397,-1.13,-0.323,0.112,-0.613,-0.037,0.433,-0.046,-0.574
1212,0.69,-1.615,-0.289,0.359,-0.857,-0.369,0.433,-0.046,-0.574
1213,0.919,-1.726,-0.215,0.359,-0.857,-0.369,0.414,-0.063,-0.556
1214,0.925,-1.361,-0.137,0.506,-1.159,-0.565,0.414,-0.063,-0.556
1215,0.751,-0.977,-0.056,0.568,-1.394,-0.493,0.417,-0.051,-0.558
1216,0.595,-0.848,0.026,0.597,-1.489,-0.221,0.423,-0.055,-0.561
1217,0.595,-0.848,0.026,0.495,-1.355,0.015,0.417,-0.061,-0.547
1218,0.497,-0.858,0.072,0.258,-1.086,0.149,0.417,-0.061,-0.547
1219,0.478,-0.872,0.028,0.0,-0.828,0.203,0.409,-0.058,-0.523
1220,0.57,-0.716,-0.057,-0.141,-0.715,0.207,0.393,-0.07,-0.538
1221,0.676,-0.735,-0.081,-0.229,-0.72,0.269,0.394,-0.067,-0.51
1222,0.749,-1.012,-0.098,-0.254,-0.734,0.311,0.394,-0.066,-0.523
1223,0.811,-1.306,-0.158,-0.206,-0.738,0.207,0.391,-0.084,-0.535
1224,0.782,-1.306,-0.24,-0.071,-0.843,0.01,0.378,-0.076,-0.522
1225,0.721,-1.162,-0.27,0.161,-1.034,-0.165,0.378,-0.076,-0.522
1226,0.662,-1.006,-0.237,0.372,-1.121,-0.204,0.393,-0.082,-0.499
1227,0.648,-0.937,-0.156,0.5,-1.131,-0.185,0.373,-0.093,-0.477
1228,0.721,-0.877,-0.045,0.495,-1.076,-0.169,0.373,-0.093,-0.477
1229,0.72,-0.853,-0.016,0.404,-0.956,-0.098,0.394,-0.073,-0.468
1230,0.667,-0.734,-0.053,0.298,-0.869,-0.063,0.369,-0.085,-0.472
1231,0.645,-0.481,-0.08,0.227,-0.822,-0.066,0.354,-0.093,-0.465
1232,0.651,-0.254,-0.078,0.176,-0.8,-0.024,0.354,-0.093,-0.465
1233,0.655,-0.183,-0.089,0.176,-0.8,-0.024,0.369,-0.096,-0.474
1234,0.615,-0.308,-0.1,0.157,-0.875,0.007,0.367,-0.096,-0.444
1235,0.599,-0.364,-0.107,0.167,-0.918,0.003,0.372,-0.096,-0.448
1236,0.54,-0.386,-0.095,0.146,-0.939,0.02,0.388,-0.105,-0.436
1237,0.54,-0.386,-0.095,0.144,-0.95,-0.013,0.366,-0.099,-0.45
1238,0.464,-0.373,-0.113,0.149,-0.945,-0.032,0.366,-0.099,-0.45
1239,0.451,-0.375,-0.128,0.147,-0.922,-0.02,0.367,-0.111,-0.426
1240,0.464,-0.394,-0.131,0.132,-0.888,-0.002,0.36,-0.108,-0.429
1241,0.483,-0.424,-0.164,0.107,-0.865,-0.014,0.372,-0.094,-0.415
1242,0.466,-0.414,-0.207,0.119,-0.859,-0.028,0.357,-0.112,-0.409
1243,0.493,-0.394,-0.228,0.122,-0.847,-0.034,0.345,-0.105,-0.415
1244,0.519,-0.366,-0.25,0.118,-0.837,-0.037,0.345,-0.105,-0.415
1245,0.556,-0.336,-0.279,0.119,-0.857,-0.042,0.37,-0.096,-0.408
1246,0.597,-0.298,-0.321,0.135,-0.905,-0.058,0.352,-0.114,-0.417
1247,0.636,-0.239,-0.338,0.154,-0.957,-0.006,0.369,-0.114,-0.394
1248,0.623,-0.239,-0.382,0.187,-0.994,0.043,0.369,-0.114,-0.394
1249,0.623,-0.217,-0.372,0.2,-0.999,0.044,0.369,-0.13,-0.39
1250,0.572,-0.205,-0.406,0.196,-1.017,0.074,0.363,-0.123,-0.394
1251,0.553,-0.139,-0.387,0.196,-1.017,0.074,0.363,-0.123,-0.394
1252,0.499,-0.098,-0.375,0.206,-1.023,0.087,0.369,-0.117,-0.39
1253,0.38,-0.162,-0.396,0.211,-1.018,0.115,0.382,-0.124,-0.369
1254,0.254,-0.27,-0.292,0.25,-1.052,0.132,0.379,-0.133,-0.384
1255,0.254,-0.27,-0.292,0.172,-1.094,0.185,0.385,-0.142,-0.366
1256,0.147,-0.333,-0.269,0.17,-1.097,0.153,0.378,-0.117,-0.378
1257,0.043,-0.383,-0.247,0.212,-1.087,0.103,0.378,-0.117,-0.378
1258,-0.028,-0.376,-0.21,0.176,-1.079,0.126,0.388,-0.138,-0.393
1259,-0.082,-0.317,-0.21,0.142,-1.054,0.15,0.361,-0.124,-0.364
1260,-0.166,-0.133,-0.259,0.16,-1.068,0.178,0.375,-0.136,-0.366
1261,-0.266,0.044,-0.301,0.214,-1.104,0.219,0.381,-0.136,-0.369
1262,-0.388,0.143,-0.303,0.285,-1.141,0.176,0.369,-0.136,-0.379
1263,-0.494,0.119,-0.221,0.33,-1.218,0.065,0.369,-0.136,-0.379
1264,-0.564,0.079,-0.105,0.302,-1.299,0.026,0.367,-0.132,-0.394
1265,-0.674,0.168,-0.045,0.281,-1.331,0.054,0.388,-0.139,-0.382
1266,-0.87,0.397,-0.034,0.325,-1.316,0.01,0.388,-0.136,-0.405
1267,-1.105,0.669,-0.058,0.424,-1.301,-0.108,0.373,-0.123,-0.388
1268,-1.239,0.833,0.077,0.341,-1.327,-0.104,0.396,-0.124,-0.405
1269,-1.202,0.576,0.31,-0.044,-1.32,-0.05,0.396,-0.124,-0.405
1270,-1.235,0.529,0.402,-0.044,-1.32,-0.05,0.399,-0.13,-0.42
1271,-1.348,0.6,0.385,-0.324,-1.313,-0.112,0.399,-0.133,-0.426
