,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1316,0.002,-0.001,-0.007,-0.011,0.014,1.0,0.291,0.003,-0.525
1317,0.002,-0.002,-0.006,-0.012,0.013,0.999,0.307,0.021,-0.532
1318,0.002,-0.002,-0.005,-0.013,0.015,0.999,0.306,0.009,-0.525
1319,0.003,-0.002,-0.006,-0.014,0.016,1.0,0.319,0.003,-0.531
1320,0.002,-0.002,-0.006,-0.013,0.015,1.0,0.319,0.003,-0.531
1321,0.002,-0.001,-0.005,-0.011,0.014,1.001,0.307,0.013,-0.516
1322,0.0,0.002,-0.006,-0.01,0.014,1.0,0.321,0.001,-0.51
1323,0.002,0.0,-0.006,-0.011,0.016,1.0,0.321,0.001,-0.51
1324,0.003,0.0,-0.007,-0.012,0.016,1.001,0.309,0.001,-0.529
1325,0.003,-0.001,-0.006,-0.012,0.013,1.001,0.316,0.012,-0.52
1326,0.003,-0.001,-0.006,-0.012,0.013,1.001,0.298,0.006,-0.513
1327,0.002,-0.001,-0.006,-0.012,0.016,1.001,0.313,0.009,-0.532
