magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
781,303,-558,2,-2,-5,-6,13,997,0:21:07
768,291,-540,2,-2,-5,-6,12,1003,0:21:07
768,291,-540,3,-2,-4,-3,11,1004,0:21:07
780,283,-540,3,-1,-4,-4,12,999,0:21:07
766,280,-561,2,-1,-4,-6,12,998,0:21:07
763,289,-574,2,-1,-5,-5,13,999,0:21:07
763,289,-574,2,-2,-6,-3,14,1000,0:21:07
762,297,-571,2,-2,-4,-3,13,1000,0:21:07
754,291,-541,2,-7,-5,-6,11,999,0:21:07
754,291,-541,2,-3,-5,-6,12,999,0:21:07
751,298,-556,3,-1,-6,-5,13,999,0:21:07
775,273,-549,2,-2,-5,-5,11,1000,0:21:07
760,267,-559,3,-2,-5,-6,11,999,0:21:07
774,303,-552,2,-2,-6,-4,12,998,0:21:07
774,303,-552,2,-1,-6,-3,10,999,0:21:07
766,282,-526,0,-4,-4,-5,11,1000,0:21:07
766,282,-526,3,0,-6,-5,13,1001,0:21:07
777,279,-570,2,-1,-6,-4,13,1001,0:21:07
768,297,-552,2,-2,-4,-4,13,1000,0:21:07
757,277,-561,2,-2,-6,-8,12,999,0:21:07
765,280,-567,2,-2,-6,-6,12,1000,0:21:07
765,280,-567,2,-1,-6,-4,13,1000,0:21:07
768,286,-555,2,-2,-5,-6,13,1001,0:21:07
766,297,-565,4,-2,-6,-5,13,999,0:21:07
769,273,-571,4,0,-5,-6,13,997,0:21:07
771,279,-555,3,0,-5,-9,12,999,0:21:07
760,298,-573,2,-2,-6,-7,11,1000,0:21:08
760,298,-573,2,-2,-5,-5,12,999,0:21:08
778,292,-564,2,-2,-5,-7,14,998,0:21:08
771,292,-541,4,0,-6,-8,13,998,0:21:08
750,292,-552,3,-2,-5,-5,14,997,0:21:08
769,292,-564,2,-4,-5,-2,13,997,0:21:08
777,294,-561,2,-1,-5,-4,10,999,0:21:08
777,291,-553,2,-2,-5,-4,11,1001,0:21:08
762,270,-567,2,-2,-7,-6,13,999,0:21:08
